,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t4142, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4143, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4144, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4145, 302.5 , 282.5 ,,
period1,sc01,t4146, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4147, 300 , 280 ,,
period1,sc01,t4148, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4149, 297.5 , 277.5 ,,
period1,sc01,t4150, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4151, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4152, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4153, 295 , 275 ,,
period1,sc01,t4154, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4155, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4156, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4157, 297.5 , 277.5 ,,
period1,sc01,t4158, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4159, 300 , 280 ,,
period1,sc01,t4160, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4161, 302.5 , 282.5 ,,
period1,sc01,t4162, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4163, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4164, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4165, 295 , 275 ,,
period1,sc01,t4166, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4167, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4168, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4169, 292.5 , 272.5 ,,
period1,sc01,t4170, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4171, 290 , 270 ,,
period1,sc01,t4172, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4173, 287.5 , 267.5 ,,
period1,sc01,t4174, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4175, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4176, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4177, 285 , 265 ,,
period1,sc01,t4178, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4179, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4180, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4181, 287.5 , 267.5 ,,
period1,sc01,t4182, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4183, 290 , 270 ,,
period1,sc01,t4184, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4185, 292.5 , 272.5 ,,
period1,sc01,t4186, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4187, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4188, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4189, 295 , 275 ,,
period1,sc01,t4190, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4191, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4192, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4193, 292.5 , 272.5 ,,
period1,sc01,t4194, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4195, 290 , 270 ,,
period1,sc01,t4196, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4197, 287.5 , 267.5 ,,
period1,sc01,t4198, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4199, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4200, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4201, 285 , 265 ,,
period1,sc01,t4202, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4203, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4204, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4205, 287.5 , 267.5 ,,
period1,sc01,t4206, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4207, 290 , 270 ,,
period1,sc01,t4208, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4209, 292.5 , 272.5 ,,
period1,sc01,t4210, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4211, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4212, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4213, 305 , 285 ,,
period1,sc01,t4214, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4215, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4216, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4217, 302.5 , 282.5 ,,
period1,sc01,t4218, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4219, 300 , 280 ,,
period1,sc01,t4220, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4221, 297.5 , 277.5 ,,
period1,sc01,t4222, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4223, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4224, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4225, 295 , 275 ,,
period1,sc01,t4226, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4227, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4228, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4229, 297.5 , 277.5 ,,
period1,sc01,t4230, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4231, 300 , 280 ,,
period1,sc01,t4232, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4233, 302.5 , 282.5 ,,
period1,sc01,t4234, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4235, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4236, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4237, 305 , 285 ,,
period1,sc01,t4238, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4239, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4240, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4241, 302.5 , 282.5 ,,
period1,sc01,t4242, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4243, 300 , 280 ,,
period1,sc01,t4244, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4245, 297.5 , 277.5 ,,
period1,sc01,t4246, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4247, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4248, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4249, 295 , 275 ,,
period1,sc01,t4250, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4251, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4252, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4253, 297.5 , 277.5 ,,
period1,sc01,t4254, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4255, 300 , 280 ,,
period1,sc01,t4256, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4257, 302.5 , 282.5 ,,
period1,sc01,t4258, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4259, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4260, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4261, 305 , 285 ,,
period1,sc01,t4262, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4263, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4264, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4265, 302.5 , 282.5 ,,
period1,sc01,t4266, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4267, 300 , 280 ,,
period1,sc01,t4268, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4269, 297.5 , 277.5 ,,
period1,sc01,t4270, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4271, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4272, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4273, 295 , 275 ,,
period1,sc01,t4274, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4275, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4276, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4277, 297.5 , 277.5 ,,
period1,sc01,t4278, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4279, 300 , 280 ,,
period1,sc01,t4280, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4281, 302.5 , 282.5 ,,
period1,sc01,t4282, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4283, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4284, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4285, 305 , 285 ,,
period1,sc01,t4286, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4287, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4288, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4289, 302.5 , 282.5 ,,
period1,sc01,t4290, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4291, 300 , 280 ,,
period1,sc01,t4292, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4293, 297.5 , 277.5 ,,
period1,sc01,t4294, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4295, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4296, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4297, 295 , 275 ,,
period1,sc01,t4298, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4299, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4300, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4301, 297.5 , 277.5 ,,
period1,sc01,t4302, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4303, 300 , 280 ,,
period1,sc01,t4304, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4305, 302.5 , 282.5 ,,
period1,sc01,t4306, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4307, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4308, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4309, 305 , 285 ,,
period1,sc01,t4310, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4311, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4312, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4313, 302.5 , 282.5 ,,
period1,sc01,t4314, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4315, 300 , 280 ,,
period1,sc01,t4316, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4317, 297.5 , 277.5 ,,
period1,sc01,t4318, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4319, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4320, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4321, 295 , 275 ,,
period1,sc01,t4322, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4323, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4324, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4325, 297.5 , 277.5 ,,
period1,sc01,t4326, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4327, 300 , 280 ,,
period1,sc01,t4328, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4329, 302.5 , 282.5 ,,
period1,sc01,t4330, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4331, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4332, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4333, 295 , 275 ,,
period1,sc01,t4334, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4335, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4336, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4337, 292.5 , 272.5 ,,
period1,sc01,t4338, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4339, 290 , 270 ,,
period1,sc01,t4340, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4341, 287.5 , 267.5 ,,
period1,sc01,t4342, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4343, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4344, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4345, 285 , 265 ,,
period1,sc01,t4346, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4347, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4348, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4349, 287.5 , 267.5 ,,
period1,sc01,t4350, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4351, 290 , 270 ,,
period1,sc01,t4352, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4353, 292.5 , 272.5 ,,
period1,sc01,t4354, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4355, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4356, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4357, 295 , 275 ,,
period1,sc01,t4358, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4359, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4360, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4361, 292.5 , 272.5 ,,
period1,sc01,t4362, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4363, 290 , 270 ,,
period1,sc01,t4364, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4365, 287.5 , 267.5 ,,
period1,sc01,t4366, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4367, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4368, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4369, 285 , 265 ,,
period1,sc01,t4370, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4371, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4372, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4373, 287.5 , 267.5 ,,
period1,sc01,t4374, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4375, 290 , 270 ,,
period1,sc01,t4376, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4377, 292.5 , 272.5 ,,
period1,sc01,t4378, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4379, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4380, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4381, 305 , 285 ,,
period1,sc01,t4382, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4383, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4384, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4385, 302.5 , 282.5 ,,
period1,sc01,t4386, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4387, 300 , 280 ,,
period1,sc01,t4388, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4389, 297.5 , 277.5 ,,
period1,sc01,t4390, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4391, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4392, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4393, 295 , 275 ,,
period1,sc01,t4394, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4395, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4396, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4397, 297.5 , 277.5 ,,
period1,sc01,t4398, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4399, 300 , 280 ,,
period1,sc01,t4400, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4401, 302.5 , 282.5 ,,
period1,sc01,t4402, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4403, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4404, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4405, 305 , 285 ,,
period1,sc01,t4406, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4407, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4408, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4409, 302.5 , 282.5 ,,
period1,sc01,t4410, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4411, 300 , 280 ,,
period1,sc01,t4412, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4413, 297.5 , 277.5 ,,
period1,sc01,t4414, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4415, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4416, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4417, 295 , 275 ,,
period1,sc01,t4418, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4419, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4420, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4421, 297.5 , 277.5 ,,
period1,sc01,t4422, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4423, 300 , 280 ,,
period1,sc01,t4424, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4425, 302.5 , 282.5 ,,
period1,sc01,t4426, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4427, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4428, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4429, 305 , 285 ,,
period1,sc01,t4430, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4431, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4432, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4433, 302.5 , 282.5 ,,
period1,sc01,t4434, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4435, 300 , 280 ,,
period1,sc01,t4436, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4437, 297.5 , 277.5 ,,
period1,sc01,t4438, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4439, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4440, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4441, 295 , 275 ,,
period1,sc01,t4442, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4443, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4444, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4445, 297.5 , 277.5 ,,
period1,sc01,t4446, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4447, 300 , 280 ,,
period1,sc01,t4448, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4449, 302.5 , 282.5 ,,
period1,sc01,t4450, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4451, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4452, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4453, 305 , 285 ,,
period1,sc01,t4454, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4455, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4456, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4457, 302.5 , 282.5 ,,
period1,sc01,t4458, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4459, 300 , 280 ,,
period1,sc01,t4460, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4461, 297.5 , 277.5 ,,
period1,sc01,t4462, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4463, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4464, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4465, 295 , 275 ,,
period1,sc01,t4466, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4467, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4468, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4469, 297.5 , 277.5 ,,
period1,sc01,t4470, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4471, 300 , 280 ,,
period1,sc01,t4472, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4473, 302.5 , 282.5 ,,
period1,sc01,t4474, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4475, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4476, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4477, 305 , 285 ,,
period1,sc01,t4478, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4479, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4480, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4481, 302.5 , 282.5 ,,
period1,sc01,t4482, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4483, 300 , 280 ,,
period1,sc01,t4484, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4485, 297.5 , 277.5 ,,
period1,sc01,t4486, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4487, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4488, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4489, 295 , 275 ,,
period1,sc01,t4490, 295.170370868554 , 275.170370868554 ,,
period1,sc01,t4491, 295.669872981077 , 275.669872981077 ,,
period1,sc01,t4492, 296.464466094067 , 276.464466094067 ,,
period1,sc01,t4493, 297.5 , 277.5 ,,
period1,sc01,t4494, 298.705904774487 , 278.705904774487 ,,
period1,sc01,t4495, 300 , 280 ,,
period1,sc01,t4496, 301.294095225512 , 281.294095225512 ,,
period1,sc01,t4497, 302.5 , 282.5 ,,
period1,sc01,t4498, 303.535533905932 , 283.535533905932 ,,
period1,sc01,t4499, 304.330127018922 , 284.330127018922 ,,
period1,sc01,t4500, 304.829629131445 , 284.829629131445 ,,
period1,sc01,t4501, 295 , 275 ,,
period1,sc01,t4502, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4503, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4504, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4505, 292.5 , 272.5 ,,
period1,sc01,t4506, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4507, 290 , 270 ,,
period1,sc01,t4508, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4509, 287.5 , 267.5 ,,
period1,sc01,t4510, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4511, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4512, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4513, 285 , 265 ,,
period1,sc01,t4514, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4515, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4516, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4517, 287.5 , 267.5 ,,
period1,sc01,t4518, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4519, 290 , 270 ,,
period1,sc01,t4520, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4521, 292.5 , 272.5 ,,
period1,sc01,t4522, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4523, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4524, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4525, 295 , 275 ,,
period1,sc01,t4526, 294.829629131445 , 274.829629131445 ,,
period1,sc01,t4527, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4528, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4529, 292.5 , 272.5 ,,
period1,sc01,t4530, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4531, 290 , 270 ,,
period1,sc01,t4532, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4533, 287.5 , 267.5 ,,
period1,sc01,t4534, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4535, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4536, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4537, 285 , 265 ,,
period1,sc01,t4538, 285.170370868554 , 265.170370868554 ,,
period1,sc01,t4539, 285.669872981077 , 265.669872981077 ,,
period1,sc01,t4540, 286.464466094067 , 266.464466094067 ,,
period1,sc01,t4541, 287.5 , 267.5 ,,
period1,sc01,t4542, 288.705904774487 , 268.705904774487 ,,
period1,sc01,t4543, 290 , 270 ,,
period1,sc01,t4544, 291.294095225512 , 271.294095225512 ,,
period1,sc01,t4545, 292.5 , 272.5 ,,
period1,sc01,t4546, 293.535533905932 , 273.535533905932 ,,
period1,sc01,t4547, 294.330127018922 , 274.330127018922 ,,
period1,sc01,t4548, 294.829629131445 , 274.829629131445 ,,
