,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t5533, 2.85638194444412E-04 , 0 , 0 , 5.60799083333191E-02 
period1,sc01,t5534, 0 , 0 , 0 , 7.33832249999855E-02 
period1,sc01,t5535, 1.56972543352528E-05 , 0 , 0 , 0.297257099999986 
period1,sc01,t5536, 7.12674117941367E-04 , 0 , 0 , 7.44359722220828E-03 
period1,sc01,t5537, 0 , 0 , 1.51436277777923E-02 , 0 
period1,sc01,t5538, 9.52528472222145E-04 , 0 , 0.289207036111124 , 0 
period1,sc01,t5539, 0 , 8.24451388888701E-05 , 0.356582672222235 , 0 
period1,sc01,t5540, 0 , 4.4427777777769E-05 , 0.113587180555568 , 0 
period1,sc01,t5541, 0 , 1.43217986111096E-03 , 4.30154000000142E-02 , 0 
period1,sc01,t5542, 0 , 1.38976319444424E-03 , 1.71430750000142E-02 , 0 
period1,sc01,t5543, 0 , 1.68561180555536E-03 , 0.140037522222236 , 0 
period1,sc01,t5544, 4.72222222219147E-08 , 0 , 0 , 0.130617222222207 
period1,sc01,t5545, 2.96571527777727E-04 , 0 , 0 , 7.78728027777633E-02 
period1,sc01,t5546, 0 , 0 , 0 , 0.118330380555541 
period1,sc01,t5547, 0 , 0 , 0 , 3.96419444444299E-02 
period1,sc01,t5548, 0 , 0 , 0 , 0.116898788888874 
period1,sc01,t5549, 0 , 0 , 0 , 0.197672822222208 
period1,sc01,t5550, 0 , 0 , 0 , 0.283838449999988 
period1,sc01,t5551, 4.48555555555508E-05 , 0 , 0.319446469444458 , 0 
period1,sc01,t5552, 4.29159722222162E-04 , 0 , 0.324335472222235 , 0 
period1,sc01,t5553, 1.88255680555548E-02 , 0 , 9.02162361111253E-02 , 0 
period1,sc01,t5554, 0 , 2.22999861053185E-04 , 5.13594500000143E-02 , 0 
period1,sc01,t5555, 0 , 1.42763124999984E-03 , 4.74312111111255E-02 , 0 
period1,sc01,t5556, 2.75307638888879E-04 , 0 , 3.17852666666807E-02 , 0 
period1,sc01,t5557, 0 , 1.58016666666641E-04 , 0 , 0.103286947222207 
period1,sc01,t5558, 0 , 0 , 0 , 3.66817083333195E-02 
period1,sc01,t5559, 0 , 4.09897454424099E-05 , 0 , 0.251946513888875 
period1,sc01,t5560, 1.88805128633457E-04 , 0 , 0 , 0.581950149999989 
period1,sc01,t5561, 5.02118055555407E-05 , 0 , 0 , 4.10304777777634E-02 
period1,sc01,t5562, 1.33644444444412E-04 , 0 , 0.113133097222236 , 0 
period1,sc01,t5563, 1.50529694444435E-02 , 0 , 0.457635486111124 , 0 
period1,sc01,t5564, 2.56916666666616E-05 , 0 , 0.35289644166668 , 0 
period1,sc01,t5565, 0 , 0 , 0.325333458333346 , 0 
period1,sc01,t5566, 0 , 1.21948819444426E-03 , 0.289510413888902 , 0 
period1,sc01,t5567, 0 , 7.64406944444344E-04 , 0 , 0.275682622222209 
period1,sc01,t5568, 0 , 2.79704374999971E-03 , 0 , 0.388361274999986 
period1,sc01,t5569, 0 , 3.21027777777723E-05 , 4.44415694444587E-02 , 0 
period1,sc01,t5570, 6.26909374999954E-03 , 0 , 1.66937333333475E-02 , 0 
period1,sc01,t5571, 0.002345147017837 , 0 , 7.64159750000143E-02 , 0 
period1,sc01,t5572, 1.36930555555523E-05 , 0 , 0 , 3.64669777777635E-02 
period1,sc01,t5573, 0 , 0 , 0.213968333333347 , 0 
period1,sc01,t5574, 0 , 0 , 0.220495447222236 , 0 
period1,sc01,t5575, 2.19027777777716E-05 , 0 , 0 , 0.160978263888874 
period1,sc01,t5576, 0 , 1.13936111111096E-04 , 0 , 9.95397777776338E-03 
period1,sc01,t5577, 0 , 3.14284722222179E-04 , 0.184233138888903 , 0 
period1,sc01,t5578, 3.53472222222153E-05 , 0 , 0 , 7.09542416666524E-02 
period1,sc01,t5579, 0 , 0 , 0 , 0.176483138888875 
period1,sc01,t5580, 0 , 1.45027777777745E-04 , 0 , 0.185663888888875 
period1,sc01,t5581, 0 , 1.45138888888841E-05 , 6.71717750000141E-02 , 0 
period1,sc01,t5582, 2.10556944444425E-04 , 0 , 0 , 0.102457297222207 
period1,sc01,t5583, 5.83034722222175E-03 , 0 , 0 , 0.212901502777765 
period1,sc01,t5584, 0 , 3.48884071263759E-04 , 0 , 3.05361138888752E-02 
period1,sc01,t5585, 1.54402777777756E-04 , 0 , 0.227212830555569 , 0 
period1,sc01,t5586, 1.93098402777761E-03 , 0 , 0.115400258333347 , 0 
period1,sc01,t5587, 9.1645097222218E-03 , 0 , 6.16123694444584E-02 , 0 
period1,sc01,t5588, 0 , 5.59632638888812E-04 , 0.28932056666668 , 0 
period1,sc01,t5589, 2.50350000000003E-04 , 0 , 0.573315177777789 , 0 
period1,sc01,t5590, 5.61236111110997E-05 , 0 , 0 , 8.06475999999863E-02 
period1,sc01,t5591, 0 , 2.16969444444399E-04 , 0.112053852777791 , 0 
period1,sc01,t5592, 0 , 8.90139930555478E-03 , 0 , 0.216641877777763 
period1,sc01,t5593, 0 , 0 , 0 , 0.33201679444443 
period1,sc01,t5594, 2.11678263888882E-03 , 0 , 0 , 0.339834649999985 
period1,sc01,t5595, 0 , 0 , 0.148021644444458 , 0 
period1,sc01,t5596, 8.37922785935469E-07 , 0 , 0 , 3.20115777777636E-02 
period1,sc01,t5597, 4.70833333331791E-07 , 0 , 0 , 0.350129511111097 
period1,sc01,t5598, 0 , 0 , 0 , 0.311530458333319 
period1,sc01,t5599, 0 , 3.89235555555534E-03 , 0 , 3.79228861110969E-02 
period1,sc01,t5600, 8.23884722222096E-04 , 0 , 0 , 0.10415128333332 
period1,sc01,t5601, 8.83850694444344E-04 , 0 , 0.144089794444455 , 0 
period1,sc01,t5602, 1.23686805555523E-04 , 0 , 2.21394416666809E-02 , 0 
period1,sc01,t5603, 6.41998611111014E-04 , 0 , 0.132585008333347 , 0 
period1,sc01,t5604, 0 , 3.24320034722214E-02 , 0 , 9.22830083333193E-02 
period1,sc01,t5605, 1.50320833333308E-04 , 0 , 0 , 2.91873527777633E-02 
period1,sc01,t5606, 0 , 2.9277057497107E-06 , 0 , 6.79988194444301E-02 
period1,sc01,t5607, 6.99943677836793E-06 , 0 , 0 , 1.23655833331946E-03 
period1,sc01,t5608, 6.77540359554127E-05 , 0 , 0.338663277777791 , 0 
period1,sc01,t5609, 1.29305555555495E-06 , 0 , 0 , 9.11923166666523E-02 
period1,sc01,t5610, 6.48958333333017E-06 , 0 , 0.443686388888902 , 0 
period1,sc01,t5611, 0 , 1.75623472222201E-03 , 0.381124122222236 , 0 
period1,sc01,t5612, 0 , 4.16889583333318E-04 , 0.377881144444457 , 0 
period1,sc01,t5613, 0 , 3.3553055555547E-04 , 9.79426472222359E-02 , 0 
period1,sc01,t5614, 0 , 1.09784374999979E-03 , 0.540339638888898 , 0 
period1,sc01,t5615, 0 , 2.0676576388886E-03 , 0 , 0.351778263888874 
period1,sc01,t5616, 0 , 1.04460069444425E-03 , 0 , 0.471629436111097 
period1,sc01,t5617, 0 , 1.08171055555545E-02 , 0 , 3.35093138888747E-02 
period1,sc01,t5618, 3.7698611111109E-03 , 0 , 0 , 0.18509364444443 
period1,sc01,t5619, 9.81570138888808E-04 , 0 , 6.95917500000137E-02 , 0 
period1,sc01,t5620, 6.37507505211933E-03 , 0 , 0.156706805555568 , 0 
period1,sc01,t5621, 0 , 0 , 0 , 0.399049636111099 
period1,sc01,t5622, 0 , 0 , 0 , 0.310740763888875 
period1,sc01,t5623, 0 , 2.60876111111098E-03 , 0 , 2.23298611109677E-03 
period1,sc01,t5624, 2.59141180555527E-03 , 0 , 0.363589600000013 , 0 
period1,sc01,t5625, 6.30485416666601E-04 , 0 , 6.81393250000128E-02 , 0 
period1,sc01,t5626, 1.49368055555484E-05 , 0 , 0.516194183333346 , 0 
period1,sc01,t5627, 0 , 2.61285416666629E-04 , 0 , 0.167024322222208 
period1,sc01,t5628, 0 , 3.84666736111079E-03 , 0 , 0.171130397222207 
period1,sc01,t5629, 0 , 1.11496249999987E-03 , 0 , 0.11716559444443 
period1,sc01,t5630, 6.80581249999948E-04 , 0 , 0 , 0.222304791666653 
period1,sc01,t5631, 3.09384288452417E-04 , 0 , 0.127693875000013 , 0 
period1,sc01,t5632, 4.15814780844312E-04 , 0 , 0 , 0.125519330555541 
period1,sc01,t5633, 1.26474652777763E-03 , 0 , 6.01518416666811E-02 , 0 
period1,sc01,t5634, 0 , 1.7850236111109E-03 , 0.399984236111124 , 0 
period1,sc01,t5635, 5.11923611111061E-05 , 0 , 0 , 0.106777799999986 
period1,sc01,t5636, 7.77955555555468E-04 , 0 , 0.258501588888902 , 0 
period1,sc01,t5637, 0 , 8.72113194444291E-04 , 0.47919510277779 , 0 
period1,sc01,t5638, 6.21527777777686E-05 , 0 , 0.121133700000011 , 0 
period1,sc01,t5639, 9.24654861111083E-04 , 0 , 0 , 0.41534410833332 
period1,sc01,t5640, 0 , 4.51409652777732E-03 , 0 , 0.367013824999987 
period1,sc01,t5641, 0 , 2.96900069444416E-03 , 0 , 0.125946197222208 
period1,sc01,t5642, 1.00859777777772E-02 , 0 , 0 , 0.152442549999986 
period1,sc01,t5643, 2.65993055555528E-03 , 0 , 0 , 1.59260999999857E-02 
period1,sc01,t5644, 9.17829058878804E-05 , 0 , 0.215207352777791 , 0 
period1,sc01,t5645, 0 , 0 , 0 , 0.348729861111097 
period1,sc01,t5646, 0 , 0 , 0 , 8.10508027777634E-02 
period1,sc01,t5647, 0 , 1.11613333333324E-03 , 0 , 2.29730833331923E-03 
period1,sc01,t5648, 2.40702013888866E-03 , 0 , 0.273505297222236 , 0 
period1,sc01,t5649, 0 , 0 , 0 , 0.225004761111096 
period1,sc01,t5650, 0 , 0 , 0 , 0.106366058333319 
period1,sc01,t5651, 0 , 9.97213194444311E-04 , 2.30063305555698E-02 , 0 
period1,sc01,t5652, 6.64152083333296E-04 , 0 , 0.111884194444458 , 0 
period1,sc01,t5653, 2.25602777777722E-04 , 0 , 0 , 9.57272277777637E-02 
period1,sc01,t5654, 1.38516388888877E-03 , 0 , 0 , 0.166336797222207 
period1,sc01,t5655, 0 , 0 , 0.283129383333346 , 0 
period1,sc01,t5656, 0 , 0 , 0.642359133333344 , 0 
period1,sc01,t5657, 8.26369444444382E-04 , 0 , 0.514847186111122 , 0 
period1,sc01,t5658, 0 , 8.32078472222087E-04 , 0 , 0.314968866666652 
period1,sc01,t5659, 0 , 9.0887277777771E-03 , 0 , 0.312762458333319 
period1,sc01,t5660, 0 , 1.17039340277769E-02 , 0.186078811111123 , 0 
period1,sc01,t5661, 8.83034722221943E-05 , 0 , 0 , 0.106347505555541 
period1,sc01,t5662, 1.00172430555541E-03 , 0 , 0.293208088888899 , 0 
period1,sc01,t5663, 1.2593743055555E-03 , 0 , 0 , 0.579716605555544 
period1,sc01,t5664, 7.37420833333273E-04 , 0 , 6.40246388889031E-02 , 0 
period1,sc01,t5665, 0 , 5.83359722222175E-03 , 3.55291944444587E-02 , 0 
period1,sc01,t5666, 7.80745902777701E-03 , 0 , 0 , 0.171134499999985 
period1,sc01,t5667, 5.05479318869935E-03 , 0 , 0 , 8.09387749999857E-02 
period1,sc01,t5668, 0 , 0 , 0 , 0.100674633333319 
period1,sc01,t5669, 0 , 0 , 0 , 0.127167433333319 
period1,sc01,t5670, 0 , 0 , 0 , 0.24363464444443 
period1,sc01,t5671, 5.57243055555432E-05 , 0 , 0 , 0.22221864444443 
period1,sc01,t5672, 0 , 0 , 0 , 6.05961666665238E-03 
period1,sc01,t5673, 0 , 0 , 1.74849250000139E-02 , 0 
period1,sc01,t5674, 0 , 0 , 0 , 7.11061888888747E-02 
period1,sc01,t5675, 0 , 2.75766666666648E-04 , 0 , 7.07562805555413E-02 
period1,sc01,t5676, 4.0135624999996E-04 , 0 , 1.57682611111255E-02 , 0 
period1,sc01,t5677, 2.4603124999998E-04 , 0 , 7.39025722222365E-02 , 0 
period1,sc01,t5678, 2.13052777777758E-04 , 0 , 0 , 8.03228527777638E-02 
period1,sc01,t5679, 1.02086169060216E-05 , 0 , 0 , 5.67063861110972E-02 
period1,sc01,t5680, 1.92723683478879E-05 , 0 , 0 , 0.154130811111097 
period1,sc01,t5681, 4.75764583333268E-04 , 0 , 0 , 6.26948111110969E-02 
period1,sc01,t5682, 5.13409027777742E-04 , 0 , 0.541243502777791 , 0 
period1,sc01,t5683, 2.56081944444419E-04 , 0 , 0.237153302777791 , 0 
period1,sc01,t5684, 1.99499999999982E-04 , 0 , 0.274559205555569 , 0 
period1,sc01,t5685, 0 , 5.12522916666556E-04 , 0 , 0.132176055555542 
period1,sc01,t5686, 0 , 3.18821527777724E-04 , 0 , 4.11264138888748E-02 
period1,sc01,t5687, 0 , 5.41689583333266E-04 , 0 , 0.142754430555541 
period1,sc01,t5688, 0 , 1.16890277777765E-04 , 0.180801644444458 , 0 
period1,sc01,t5689, 2.70217222222196E-03 , 0 , 0.171439272222236 , 0 
period1,sc01,t5690, 0 , 0 , 0 , 0.232832208333319 
period1,sc01,t5691, 4.97547916666613E-04 , 0 , 0.128217802777792 , 0 
period1,sc01,t5692, 0 , 2.09841283077577E-04 , 0.168469847222236 , 0 
period1,sc01,t5693, 4.20062499999874E-05 , 0 , 0 , 0.172121383333319 
period1,sc01,t5694, 0 , 0 , 0 , 0.179269824999985 
period1,sc01,t5695, 0 , 4.22784722222147E-05 , 0 , 0.337838105555541 
period1,sc01,t5696, 0 , 1.48777777777666E-05 , 0 , 0.258200822222208 
period1,sc01,t5697, 0 , 0 , 0 , 6.49485527777637E-02 
period1,sc01,t5698, 6.67291666666199E-06 , 0 , 0 , 2.70136138888746E-02 
period1,sc01,t5699, 7.39749999999903E-05 , 0 , 0.019634313888903 , 0 
period1,sc01,t5700, 2.92266736111098E-03 , 0 , 0.175746388888902 , 0 
period1,sc01,t5701, 1.40456249999984E-04 , 0 , 0 , 8.28139499999857E-02 
period1,sc01,t5702, 1.5312500000005E-06 , 0 , 0 , 0.107461230555542 
period1,sc01,t5703, 0 , 1.89374999999975E-04 , 0.243527458333346 , 0 
period1,sc01,t5704, 1.09766873211229E-04 , 0 , 0.281975752777789 , 0 
period1,sc01,t5705, 4.48461041666635E-03 , 0 , 4.92584333333448E-02 , 0 
period1,sc01,t5706, 0 , 6.18981944444386E-04 , 0 , 0.359892649999986 
period1,sc01,t5707, 0 , 1.08526493055551E-02 , 0 , 0.179803422222208 
period1,sc01,t5708, 0 , 0.049874301388888 , 0 , 8.36371583333191E-02 
period1,sc01,t5709, 1.12748958333316E-03 , 0 , 0.484389280555568 , 0 
period1,sc01,t5710, 0 , 0 , 0.190061205555569 , 0 
period1,sc01,t5711, 2.22416666666585E-05 , 0 , 3.16249138889031E-02 , 0 
period1,sc01,t5712, 0 , 1.56182013888863E-03 , 0 , 5.41788472222081E-02 
period1,sc01,t5713, 0 , 1.03617361111062E-04 , 0.320987363888903 , 0 
period1,sc01,t5714, 7.61805555555388E-05 , 0 , 0 , 6.49684027777637E-02 
period1,sc01,t5715, 0 , 0 , 5.14964472222363E-02 , 0 
period1,sc01,t5716, 4.40469193916729E-04 , 0 , 0 , 0.166351516666652 
period1,sc01,t5717, 0 , 0 , 0 , 0.280368647222208 
period1,sc01,t5718, 0 , 2.5930555555536E-06 , 0 , 0.280951627777764 
period1,sc01,t5719, 4.03677083333265E-04 , 0 , 8.99019944444585E-02 , 0 
period1,sc01,t5720, 6.42791666666591E-04 , 0 , 0.153452608333346 , 0 
period1,sc01,t5721, 2.77326736111084E-03 , 0 , 0.401170819444455 , 0 
period1,sc01,t5722, 0 , 1.07236111111092E-04 , 0 , 2.29569166665247E-03 
period1,sc01,t5723, 0 , 1.12249999999986E-03 , 0 , 4.92888277777634E-02 
period1,sc01,t5724, 0 , 1.48978090277769E-02 , 0 , 0.198609052777764 
period1,sc01,t5725, 3.16826388888778E-05 , 0 , 7.27475194444585E-02 , 0 
period1,sc01,t5726, 0 , 5.54131944444493E-05 , 7.14821111111235E-02 , 0 
period1,sc01,t5727, 1.8543727080784E-04 , 0 , 0 , 0.251033138888876 
period1,sc01,t5728, 0 , 5.57795736283255E-04 , 0 , 1.49840944444301E-02 
period1,sc01,t5729, 1.33945833333316E-04 , 0 , 0 , 9.30585305555414E-02 
period1,sc01,t5730, 0 , 4.32706458333305E-03 , 0 , 0.149183077777763 
period1,sc01,t5731, 0 , 2.87579861111081E-04 , 0 , 0.177183586111099 
period1,sc01,t5732, 3.1444444444458E-06 , 0 , 0 , 0.164773811111097 
period1,sc01,t5733, 9.8969444444424E-05 , 0 , 0.235543783333347 , 0 
period1,sc01,t5734, 7.25182847222171E-03 , 0 , 0.361743205555568 , 0 
period1,sc01,t5735, 2.88872916666596E-04 , 0 , 0.320501825000014 , 0 
period1,sc01,t5736, 0 , 7.79532638888777E-04 , 0.202626011111124 , 0 
period1,sc01,t5737, 0 , 6.46585972222178E-03 , 0 , 0.189497663888874 
period1,sc01,t5738, 0 , 9.4444444444323E-08 , 0 , 0.208487355555541 
period1,sc01,t5739, 0 , 1.04195609891581E-05 , 0 , 8.68016888888747E-02 
period1,sc01,t5740, 0 , 0 , 0 , 0.193479722222207 
period1,sc01,t5741, 1.22488194444422E-04 , 0 , 0 , 0.293968713888875 
period1,sc01,t5742, 2.12227083333314E-04 , 0 , 0 , 0.155248777777763 
period1,sc01,t5743, 0 , 1.16684027777763E-04 , 0 , 8.13943249999862E-02 
period1,sc01,t5744, 1.88580763888869E-03 , 0 , 7.81608861111252E-02 , 0 
period1,sc01,t5745, 0 , 5.05555555554673E-07 , 0.397388211111124 , 0 
period1,sc01,t5746, 1.38606597222204E-03 , 0 , 0 , 8.38793944444302E-02 
period1,sc01,t5747, 0 , 3.39972222222116E-05 , 0 , 2.16577805555412E-02 
period1,sc01,t5748, 0 , 2.04813819444417E-03 , 4.32886888889034E-02 , 0 
period1,sc01,t5749, 4.99236111110739E-06 , 0 , 0 , 0.217360002777764 
period1,sc01,t5750, 2.18529166666633E-04 , 0 , 0 , 0.244025391666653 
period1,sc01,t5751, 1.78184394798254E-04 , 0 , 0 , 3.31979305555418E-02 
period1,sc01,t5752, 3.19647078454782E-04 , 0 , 0 , 0.191735972222209 
period1,sc01,t5753, 2.72196874999969E-03 , 0 , 0 , 0.306893613888875 
period1,sc01,t5754, 2.86918055555528E-04 , 0 , 0 , 4.61539722222084E-02 
period1,sc01,t5755, 3.41223263888869E-03 , 0 , 0.379680747222233 , 0 
period1,sc01,t5756, 1.83650694444401E-04 , 0 , 0.378071425000013 , 0 
period1,sc01,t5757, 2.0649624999998E-03 , 0 , 0.506838969444457 , 0 
period1,sc01,t5758, 0 , 1.40741499999993E-02 , 0.540061958333342 , 0 
period1,sc01,t5759, 0 , 1.71557916666644E-03 , 0 , 0.105315116666653 
period1,sc01,t5760, 0 , 2.09119930555523E-03 , 0.14841226666668 , 0 
period1,sc01,t5761, 0 , 0.01178507986111 , 0 , 0.238107524999985 
period1,sc01,t5762, 2.31015559877734E-03 , 0 , 4.69517055555694E-02 , 0 
period1,sc01,t5763, 0 , 1.12531258682655E-07 , 0.281877841666679 , 0 
period1,sc01,t5764, 0 , 0 , 0 , 0.456559977777764 
period1,sc01,t5765, 1.0629166666659E-05 , 0 , 0 , 0.459881411111097 
period1,sc01,t5766, 0 , 2.53901458333292E-03 , 0 , 0.311191088888875 
period1,sc01,t5767, 3.47366041666633E-03 , 0 , 0 , 5.03964749999858E-02 
period1,sc01,t5768, 2.23430833333305E-03 , 0 , 0 , 0.102011072222207 
period1,sc01,t5769, 4.65444444444369E-04 , 0 , 0.217001330555569 , 0 
period1,sc01,t5770, 0 , 2.19513888888784E-05 , 0.197557844444458 , 0 
period1,sc01,t5771, 0 , 0 , 0.192227308333347 , 0 
period1,sc01,t5772, 0 , 3.91208333333158E-05 , 0.060687750000014 , 0 
period1,sc01,t5773, 0 , 1.16541666666642E-04 , 0.348161266666679 , 0 
period1,sc01,t5774, 0 , 3.32954861111041E-04 , 0 , 0.353231488888874 
period1,sc01,t5775, 5.69870138888818E-04 , 0 , 0 , 0.110747622222208 
period1,sc01,t5776, 0 , 7.02830090340457E-03 , 0 , 0.120241974999985 
period1,sc01,t5777, 5.35653472222135E-04 , 0 , 0 , 0.160901949999985 
period1,sc01,t5778, 1.92593055555511E-04 , 0 , 0 , 0.150702911111096 
period1,sc01,t5779, 5.12895833333261E-05 , 0 , 5.94215250000143E-02 , 0 
period1,sc01,t5780, 7.13805555555469E-05 , 0 , 0.18166539166668 , 0 
period1,sc01,t5781, 1.37819444444373E-05 , 0 , 9.54448083333477E-02 , 0 
period1,sc01,t5782, 7.13048611111045E-05 , 0 , 2.51647500001375E-03 , 0 
period1,sc01,t5783, 0 , 2.89187499999836E-05 , 0.247656805555569 , 0 
period1,sc01,t5784, 0 , 0 , 7.42530583333476E-02 , 0 
period1,sc01,t5785, 0 , 0 , 0 , 0.185973066666652 
period1,sc01,t5786, 4.07499999999959E-04 , 0 , 0 , 0.278434766666652 
period1,sc01,t5787, 0 , 0 , 0 , 0.250032883333319 
period1,sc01,t5788, 0 , 0 , 0.146278425000013 , 0 
period1,sc01,t5789, 0 , 0 , 0.158694436111125 , 0 
period1,sc01,t5790, 1.31075694444415E-04 , 0 , 0.18391531666668 , 0 
period1,sc01,t5791, 0 , 3.02277777777698E-05 , 0 , 0.101716333333319 
period1,sc01,t5792, 0 , 2.26519236111091E-03 , 0 , 6.00382944444303E-02 
period1,sc01,t5793, 0 , 4.61388888888395E-06 , 0.31390819166668 , 0 
period1,sc01,t5794, 0 , 1.67925694444438E-04 , 0.158545358333347 , 0 
period1,sc01,t5795, 1.1887222222221E-04 , 0 , 0 , 0.128767861111096 
period1,sc01,t5796, 0 , 2.35295416666644E-03 , 0 , 0.122727702777763 
period1,sc01,t5797, 0 , 4.12895833333259E-04 , 0 , 3.89835277777633E-02 
period1,sc01,t5798, 1.79941084926486E-07 , 0 , 0 , 0.05368571944443 
period1,sc01,t5799, 2.98612848525207E-05 , 0 , 0 , 6.67845166666527E-02 
period1,sc01,t5800, 0 , 1.3962043307402E-06 , 0 , 7.82301999999859E-02 
period1,sc01,t5801, 1.18055555555379E-06 , 0 , 0 , 3.38802305555414E-02 
period1,sc01,t5802, 0 , 0 , 0.238136086111124 , 0 
period1,sc01,t5803, 0 , 2.68756944444585E-05 , 5.09069444445885E-03 , 0 
period1,sc01,t5804, 0 , 4.28472222222146E-05 , 0.19803742777779 , 0 
period1,sc01,t5805, 0 , 5.11254166666544E-04 , 0 , 5.69088861110968E-02 
period1,sc01,t5806, 0 , 0 , 0 , 8.00963277777637E-02 
period1,sc01,t5807, 0 , 7.39513888888787E-04 , 3.67652500000142E-02 , 0 
period1,sc01,t5808, 2.41125972222206E-03 , 0 , 0 , 0.264567877777765 
period1,sc01,t5809, 5.24499999999826E-05 , 0 , 0 , 4.82631249999887E-02 
period1,sc01,t5810, 1.11916342412446E-03 , 0 , 6.63329722223625E-03 , 0 
period1,sc01,t5811, 2.00638888888847E-05 , 0 , 0 , 6.00640944444302E-02 
period1,sc01,t5812, 4.07739252102232E-02 , 0 , 9.41220833334723E-03 , 0 
period1,sc01,t5813, 0 , 0 , 0 , 0.377380102777765 
period1,sc01,t5814, 6.61736111110656E-06 , 0 , 0.040880980555569 , 0 
period1,sc01,t5815, 0 , 1.79680555555498E-05 , 9.99412638889032E-02 , 0 
period1,sc01,t5816, 7.50338194444387E-03 , 0 , 6.77328055556983E-03 , 0 
period1,sc01,t5817, 1.48547916666641E-04 , 0 , 0 , 0.027476286111097 
period1,sc01,t5818, 0 , 1.55607986111094E-03 , 2.73985138889034E-02 , 0 
period1,sc01,t5819, 0 , 0 , 0.445045233333346 , 0 
period1,sc01,t5820, 0 , 0 , 0 , 0.459374066666653 
period1,sc01,t5821, 1.90972222221653E-07 , 0 , 0 , 3.22205555555412E-02 
period1,sc01,t5822, 0 , 4.70908611111085E-03 , 0.197905380555569 , 0 
period1,sc01,t5823, 7.25017367382587E-04 , 0 , 0.190060594444458 , 0 
period1,sc01,t5824, 2.26076023229297E-03 , 0 , 0.41505729166668 , 0 
period1,sc01,t5825, 0 , 2.01819444444402E-05 , 0 , 7.29694472222077E-02 
period1,sc01,t5826, 0 , 2.3029861111102E-05 , 0.169991055555569 , 0 
period1,sc01,t5827, 0 , 2.50622083333303E-03 , 6.45085638889031E-02 , 0 
period1,sc01,t5828, 0 , 3.6823611111104E-05 , 0 , 8.01158499999854E-02 
period1,sc01,t5829, 0 , 0 , 9.97840194444582E-02 , 0 
period1,sc01,t5830, 0 , 1.82499999999851E-06 , 0.171921861111125 , 0 
period1,sc01,t5831, 3.44444444443246E-07 , 0 , 0.323717311111123 , 0 
period1,sc01,t5832, 0 , 0 , 0 , 0.14769631944443 
period1,sc01,t5833, 6.04345138888783E-04 , 0 , 0.276217275000014 , 0 
period1,sc01,t5834, 0 , 1.82298611111086E-03 , 0 , 8.38656055555413E-02 
period1,sc01,t5835, 2.04726388888847E-04 , 0 , 0 , 0.155361105555541 
period1,sc01,t5836, 0 , 1.12667399838475E-04 , 5.17522000000138E-02 , 0 
period1,sc01,t5837, 0 , 0 , 0 , 0.13380434444443 
period1,sc01,t5838, 2.42479166666603E-05 , 0 , 0 , 0.23868009444443 
period1,sc01,t5839, 1.1950555555554E-04 , 0 , 0 , 0.202593633333318 
period1,sc01,t5840, 0 , 3.33645138888808E-04 , 0 , 2.84353305555412E-02 
period1,sc01,t5841, 4.39472222222154E-05 , 0 , 0.297534925000012 , 0 
period1,sc01,t5842, 1.41041666666572E-05 , 0 , 0 , 7.86170888888749E-02 
period1,sc01,t5843, 0 , 1.72451388888831E-05 , 0 , 0.113343611111096 
period1,sc01,t5844, 0 , 9.28913194444369E-04 , 0 , 3.69607944444306E-02 
period1,sc01,t5845, 0 , 5.9092236111107E-03 , 0.18990946666668 , 0 
period1,sc01,t5846, 8.44966247187162E-05 , 0 , 9.23633111111251E-02 , 0 
period1,sc01,t5847, 4.57778765733721E-05 , 0 , 0 , 0.186841663888874 
period1,sc01,t5848, 0 , 7.02806065664907E-04 , 0 , 0.266737866666652 
period1,sc01,t5849, 0 , 1.42999999999949E-05 , 0 , 0.206844838888874 
period1,sc01,t5850, 0 , 8.64691666666627E-04 , 0 , 0.059918108333319 
period1,sc01,t5851, 4.93790972222147E-04 , 0 , 0 , 0.158538941666652 
period1,sc01,t5852, 6.62430555555321E-06 , 0 , 0 , 0.116871247222208 
period1,sc01,t5853, 0 , 0 , 0 , 1.67933555555414E-02 
period1,sc01,t5854, 0 , 0 , 0 , 4.66632472222082E-02 
period1,sc01,t5855, 0 , 0 , 0.179060277777792 , 0 
period1,sc01,t5856, 1.15302361111098E-03 , 0 , 0 , 3.58889805555418E-02 
period1,sc01,t5857, 5.24327777777712E-04 , 0 , 0 , 0.167101552777763 
period1,sc01,t5858, 0 , 2.01383294908844E-06 , 3.51383888889032E-02 , 0 
period1,sc01,t5859, 0 , 0 , 0 , 0.060005108333319 
period1,sc01,t5860, 4.90561707099812E-05 , 0 , 1.00285944444587E-02 , 0 
period1,sc01,t5861, 0 , 0 , 0.189099255555569 , 0 
period1,sc01,t5862, 0 , 0 , 5.98966666666792E-02 , 0 
period1,sc01,t5863, 0 , 0 , 0 , 0.186024686111096 
period1,sc01,t5864, 0 , 0 , 0.298487975000012 , 0 
period1,sc01,t5865, 0 , 5.36610347222165E-03 , 8.41009638889028E-02 , 0 
period1,sc01,t5866, 3.57479166666562E-05 , 0 , 0 , 7.60282027777645E-02 
