,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t4758,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4759,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4760,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4761,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4762,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4763,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4764,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4765,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4766,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4767,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4768,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4769,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4770,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4771,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4772,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4773,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4774,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4775,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4776,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4777,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4778,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4779,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4780,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4781,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4782,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4783,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4784,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4785,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4786,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4787,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4788,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4789,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4790,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4791,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4792,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4793,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4794,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4795,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4796,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4797,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4798,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4799,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4800,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4801,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4802,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4803,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4804,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4805,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4806,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4807,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4808,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4809,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4810,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4811,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4812,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4813,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4814,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4815,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4816,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4817,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4818,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4819,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4820,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4821,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4822,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4823,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4824,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4825,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4826,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4827,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4828,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4829,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4830,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4831,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4832,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4833,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4834,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4835,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4836,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4837,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4838,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4839,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4840,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4841,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4842,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4843,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4844,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4845,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4846,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4847,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4848,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4849,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4850,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4851,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4852,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4853,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4854,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4855,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4856,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4857,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4858,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4859,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4860,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4861,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4862,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4863,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4864,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4865,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4866,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4867,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4868,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4869,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4870,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4871,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4872,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4873,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4874,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4875,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4876,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4877,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4878,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4879,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4880,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4881,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4882,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4883,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4884,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4885,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4886,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4887,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4888,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4889,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4890,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4891,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4892,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4893,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4894,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4895,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4896,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4897,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4898,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4899,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4900,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4901,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4902,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4903,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4904,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4905,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4906,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4907,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4908,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4909,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4910,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4911,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4912,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4913,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4914,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4915,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4916,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4917,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4918,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4919,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4920,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4921,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4922,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4923,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4924,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4925,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4926,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4927,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4928,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4929,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4930,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4931,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4932,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4933,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4934,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4935,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4936,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4937,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4938,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4939,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4940,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4941,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4942,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4943,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4944,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4945,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4946,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4947,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4948,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4949,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4950,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4951,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4952,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4953,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4954,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4955,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4956,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4957,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4958,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4959,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4960,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4961,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4962,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4963,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4964,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4965,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4966,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4967,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4968,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4969,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4970,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4971,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4972,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4973,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4974,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4975,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4976,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4977,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4978,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4979,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4980,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4981,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4982,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4983,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4984,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4985,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4986,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4987,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4988,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4989,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4990,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4991,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4992,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4993,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4994,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4995,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4996,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4997,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4998,5000.0,5000.0,5000.0,5000.0
period1,sc01,t4999,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5000,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5001,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5002,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5003,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5004,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5005,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5006,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5007,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5008,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5009,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5010,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5011,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5012,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5013,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5014,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5015,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5016,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5017,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5018,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5019,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5020,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5021,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5022,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5023,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5024,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5025,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5026,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5027,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5028,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5029,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5030,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5031,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5032,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5033,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5034,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5035,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5036,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5037,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5038,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5039,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5040,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5041,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5042,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5043,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5044,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5045,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5046,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5047,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5048,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5049,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5050,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5051,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5052,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5053,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5054,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5055,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5056,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5057,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5058,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5059,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5060,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5061,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5062,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5063,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5064,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5065,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5066,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5067,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5068,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5069,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5070,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5071,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5072,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5073,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5074,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5075,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5076,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5077,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5078,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5079,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5080,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5081,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5082,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5083,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5084,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5085,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5086,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5087,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5088,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5089,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5090,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5091,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5092,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5093,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5094,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5095,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5096,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5097,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5098,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5099,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5100,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5101,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5102,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5103,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5104,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5105,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5106,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5107,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5108,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5109,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5110,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5111,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5112,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5113,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5114,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5115,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5116,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5117,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5118,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5119,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5120,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5121,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5122,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5123,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5124,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5125,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5126,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5127,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5128,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5129,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5130,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5131,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5132,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5133,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5134,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5135,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5136,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5137,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5138,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5139,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5140,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5141,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5142,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5143,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5144,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5145,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5146,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5147,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5148,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5149,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5150,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5151,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5152,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5153,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5154,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5155,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5156,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5157,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5158,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5159,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5160,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5161,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5162,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5163,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5164,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5165,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5166,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5167,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5168,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5169,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5170,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5171,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5172,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5173,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5174,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5175,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5176,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5177,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5178,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5179,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5180,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5181,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5182,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5183,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5184,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5185,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5186,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5187,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5188,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5189,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5190,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5191,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5192,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5193,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5194,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5195,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5196,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5197,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5198,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5199,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5200,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5201,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5202,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5203,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5204,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5205,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5206,5000.0,5000.0,5000.0,5000.0
period1,sc01,t5207,5000.0,5000.0,5000.0,5000.0
