,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t4476, 0 , 0.303690748885945 ,,
period1,sc01,t4477, 0 , 0 ,,
period1,sc01,t4478, 0 , 0.167159016607805 ,,
period1,sc01,t4479, 0 , 0 ,,
period1,sc01,t4480, 0 , 0 ,,
period1,sc01,t4481, 0 , 0.13577394891461 ,,
period1,sc01,t4482, 7.86631479109141E-02 , 0 ,,
period1,sc01,t4483, 0 , 0 ,,
period1,sc01,t4484, 0 , 0 ,,
period1,sc01,t4485, 0 , 0 ,,
period1,sc01,t4486, 0 , 0 ,,
period1,sc01,t4487, 0 , 0 ,,
period1,sc01,t4488, 0 , 0 ,,
period1,sc01,t4489, 0 , 0 ,,
period1,sc01,t4490, 6.88756643882527E-02 , 0 ,,
period1,sc01,t4491, 0 , 0.136554587072182 ,,
period1,sc01,t4492, 0 , 0 ,,
period1,sc01,t4493, 0 , 0 ,,
period1,sc01,t4494, 0 , 0 ,,
period1,sc01,t4495, 0 , 0 ,,
period1,sc01,t4496, 4.12592328737616E-02 , 0 ,,
period1,sc01,t4497, 0 , 0 ,,
period1,sc01,t4498, 0 , 0 ,,
period1,sc01,t4499, 0 , 0 ,,
period1,sc01,t4500, 0 , 0 ,,
period1,sc01,t4501, 0 , 0 ,,
period1,sc01,t4502, 0 , 0 ,,
period1,sc01,t4503, 0 , 0 ,,
period1,sc01,t4504, 0 , 0.35408826537313 ,,
period1,sc01,t4505, 0.254140958244148 , 0.137624745629491 ,,
period1,sc01,t4506, 0 , 0 ,,
period1,sc01,t4507, 0 , 0.473435593470037 ,,
period1,sc01,t4508, 0 , 9.89291668869964E-02 ,,
period1,sc01,t4509, 0 , 0.231011286776018 ,,
period1,sc01,t4510, 0 , 0 ,,
period1,sc01,t4511, 0.147301370856469 , 0 ,,
period1,sc01,t4512, 0 , 0 ,,
period1,sc01,t4513, 0 , 0.116935305143059 ,,
period1,sc01,t4514, 0.202333188587578 , 0 ,,
period1,sc01,t4515, 0 , 0 ,,
period1,sc01,t4516, 0 , 0.544426279879507 ,,
period1,sc01,t4517, 0 , 0.221324644953723 ,,
period1,sc01,t4518, 0.213050631848234 , 0 ,,
period1,sc01,t4519, 0 , 0 ,,
period1,sc01,t4520, 3.45532526428012E-02 , 0 ,,
period1,sc01,t4521, 0 , 0.173769491053601 ,,
period1,sc01,t4522, 0 , 0 ,,
period1,sc01,t4523, 0.169815417787846 , 0 ,,
period1,sc01,t4524, 0 , 0 ,,
period1,sc01,t4525, 0.454137130003576 , 0 ,,
period1,sc01,t4526, 0 , 0 ,,
period1,sc01,t4527, 0 , 0.160081302520785 ,,
period1,sc01,t4528, 0 , 0.222767415368549 ,,
period1,sc01,t4529, 0.604065953988427 , 0 ,,
period1,sc01,t4530, 0.217049902425663 , 0 ,,
period1,sc01,t4531, 0.183191967369449 , 0 ,,
period1,sc01,t4532, 0 , 0 ,,
period1,sc01,t4533, 0.484739313231099 , 0 ,,
period1,sc01,t4534, 0 , 0 ,,
period1,sc01,t4535, 0 , 0 ,,
period1,sc01,t4536, 0 , 0.461036431668708 ,,
period1,sc01,t4537, 0 , 0.278964739485037 ,,
period1,sc01,t4538, 0 , 0 ,,
period1,sc01,t4539, 0.436752143471166 , 0 ,,
period1,sc01,t4540, 0 , 0.418240584236179 ,,
period1,sc01,t4541, 0 , 0 ,,
period1,sc01,t4542, 0 , 0.131024174636819 ,,
period1,sc01,t4543, 0 , 0 ,,
period1,sc01,t4544, 0 , 9.51647997842894E-02 ,,
period1,sc01,t4545, 0.125054314782326 , 0 ,,
period1,sc01,t4546, 0 , 0.267268223800401 ,,
period1,sc01,t4547, 0 , 0.280996733720172 ,,
period1,sc01,t4548, 0.143434895536723 , 0 ,,
period1,sc01,t4549, 0 , 0.197668184550048 ,,
period1,sc01,t4550, 0 , 0 ,,
period1,sc01,t4551, 0 , 0.184548324332258 ,,
period1,sc01,t4552, 0 , 0 ,,
period1,sc01,t4553, 0 , 0 ,,
period1,sc01,t4554, 0 , 6.47136120567899E-02 ,,
period1,sc01,t4555, 0 , 0 ,,
period1,sc01,t4556, 0 , 0 ,,
period1,sc01,t4557, 0 , 0.18569909132084 ,,
period1,sc01,t4558, 0 , 0 ,,
period1,sc01,t4559, 0 , 0 ,,
period1,sc01,t4560, 0 , 0 ,,
period1,sc01,t4561, 0 , 0 ,,
period1,sc01,t4562, 0 , 0 ,,
period1,sc01,t4563, 0 , 0 ,,
period1,sc01,t4564, 0 , 0.330456096527745 ,,
period1,sc01,t4565, 0 , 0 ,,
period1,sc01,t4566, 0 , 0 ,,
period1,sc01,t4567, 0 , 0 ,,
period1,sc01,t4568, 0 , 0.107153407251624 ,,
period1,sc01,t4569, 0 , 0 ,,
period1,sc01,t4570, 0 , 9.89864932615404E-02 ,,
period1,sc01,t4571, 0.144815097583512 , 0 ,,
period1,sc01,t4572, 0.278903414323393 , 0 ,,
period1,sc01,t4573, 0.203366763793866 , 0 ,,
period1,sc01,t4574, 0 , 0 ,,
period1,sc01,t4575, 0.238869204515497 , 0 ,,
period1,sc01,t4576, 0 , 0.236311608223281 ,,
period1,sc01,t4577, 0 , 0 ,,
period1,sc01,t4578, 0.424463567453791 , 0 ,,
period1,sc01,t4579, 0.364229943686167 , 0 ,,
period1,sc01,t4580, 0.175263235620044 , 0 ,,
period1,sc01,t4581, 0 , 0 ,,
period1,sc01,t4582, 0 , 0.209726043780857 ,,
period1,sc01,t4583, 0 , 4.00949009075816E-02 ,,
period1,sc01,t4584, 0 , 0 ,,
period1,sc01,t4585, 0 , 0 ,,
period1,sc01,t4586, 0 , 0 ,,
period1,sc01,t4587, 0 , 0 ,,
period1,sc01,t4588, 0 , 0.216651613521837 ,,
period1,sc01,t4589, 0 , 0 ,,
period1,sc01,t4590, 0.121273039380074 , 0 ,,
period1,sc01,t4591, 0 , 0 ,,
period1,sc01,t4592, 0 , 0.22542529431981 ,,
period1,sc01,t4593, 0 , 0.502828136786149 ,,
period1,sc01,t4594, 0 , 3.28117211617786E-02 ,,
period1,sc01,t4595, 0 , 0 ,,
period1,sc01,t4596, 0 , 0 ,,
period1,sc01,t4597, 0 , 0 ,,
period1,sc01,t4598, 0 , 0 ,,
period1,sc01,t4599, 0 , 0 ,,
period1,sc01,t4600, 0 , 7.74327463761171E-02 ,,
period1,sc01,t4601, 0 , 0 ,,
period1,sc01,t4602, 0.267309311387144 , 0 ,,
period1,sc01,t4603, 0 , 0 ,,
period1,sc01,t4604, 0 , 0 ,,
period1,sc01,t4605, 0 , 0 ,,
period1,sc01,t4606, 0 , 0 ,,
period1,sc01,t4607, 0 , 0 ,,
period1,sc01,t4608, 0 , 0 ,,
period1,sc01,t4609, 0 , 0 ,,
period1,sc01,t4610, 0 , 0 ,,
period1,sc01,t4611, 0 , 0 ,,
period1,sc01,t4612, 0 , 0 ,,
period1,sc01,t4613, 0 , 0 ,,
period1,sc01,t4614, 0 , 0 ,,
period1,sc01,t4615, 0 , 0 ,,
period1,sc01,t4616, 0 , 0 ,,
period1,sc01,t4617, 0 , 0 ,,
period1,sc01,t4618, 0 , 0 ,,
period1,sc01,t4619, 0 , 0 ,,
period1,sc01,t4620, 0 , 0 ,,
period1,sc01,t4621, 7.47707618303154E-02 , 0 ,,
period1,sc01,t4622, 0 , 0 ,,
period1,sc01,t4623, 0 , 0 ,,
period1,sc01,t4624, 0.490690583120661 , 0 ,,
period1,sc01,t4625, 4.19773358118793E-02 , 0 ,,
period1,sc01,t4626, 9.33607176618511E-03 , 0 ,,
period1,sc01,t4627, 0 , 2.92954343767855E-02 ,,
period1,sc01,t4628, 0 , 0 ,,
period1,sc01,t4629, 0 , 0 ,,
period1,sc01,t4630, 0.242131036613894 , 0 ,,
period1,sc01,t4631, 0.339323872232735 , 0.408896984168577 ,,
period1,sc01,t4632, 0 , 0 ,,
period1,sc01,t4633, 0 , 0 ,,
period1,sc01,t4634, 0 , 0 ,,
period1,sc01,t4635, 0 , 0.298622871821926 ,,
period1,sc01,t4636, 0 , 0 ,,
period1,sc01,t4637, 0 , 0 ,,
period1,sc01,t4638, 0 , 0 ,,
period1,sc01,t4639, 0.480546583660273 , 0 ,,
period1,sc01,t4640, 0 , 0 ,,
period1,sc01,t4641, 3.97366626893018E-02 , 0 ,,
period1,sc01,t4642, 0 , 0 ,,
period1,sc01,t4643, 0 , 0 ,,
period1,sc01,t4644, 0.127047773839639 , 0 ,,
period1,sc01,t4645, 0 , 0 ,,
period1,sc01,t4646, 0 , 0 ,,
period1,sc01,t4647, 0 , 0.170813203547713 ,,
period1,sc01,t4648, 0 , 0 ,,
period1,sc01,t4649, 0 , 0 ,,
period1,sc01,t4650, 0 , 0 ,,
period1,sc01,t4651, 0 , 0 ,,
period1,sc01,t4652, 0 , 0 ,,
period1,sc01,t4653, 0 , 0 ,,
period1,sc01,t4654, 0 , 0 ,,
period1,sc01,t4655, 5.63380738752879E-02 , 0.250079985956844 ,,
period1,sc01,t4656, 9.20507676574947E-02 , 0 ,,
period1,sc01,t4657, 0 , 0 ,,
period1,sc01,t4658, 0 , 0 ,,
period1,sc01,t4659, 0 , 0 ,,
period1,sc01,t4660, 0 , 0 ,,
period1,sc01,t4661, 0 , 0 ,,
period1,sc01,t4662, 0 , 0 ,,
period1,sc01,t4663, 0 , 8.96683438575629E-02 ,,
period1,sc01,t4664, 0 , 0 ,,
period1,sc01,t4665, 0 , 0 ,,
period1,sc01,t4666, 0 , 0 ,,
period1,sc01,t4667, 9.10467766514733E-02 , 0 ,,
period1,sc01,t4668, 0.12379489641899 , 0 ,,
period1,sc01,t4669, 0 , 0 ,,
period1,sc01,t4670, 0.320989105388849 , 0 ,,
period1,sc01,t4671, 0 , 9.06959602065877E-02 ,,
period1,sc01,t4672, 0 , 0 ,,
period1,sc01,t4673, 0 , 0 ,,
period1,sc01,t4674, 0 , 0 ,,
period1,sc01,t4675, 0 , 0 ,,
period1,sc01,t4676, 0 , 0 ,,
period1,sc01,t4677, 0 , 0 ,,
period1,sc01,t4678, 0 , 0 ,,
period1,sc01,t4679, 0 , 0 ,,
period1,sc01,t4680, 0 , 0 ,,
period1,sc01,t4681, 0 , 0 ,,
period1,sc01,t4682, 5.35440051199654E-02 , 0 ,,
period1,sc01,t4683, 0 , 0 ,,
period1,sc01,t4684, 0 , 0 ,,
period1,sc01,t4685, 0 , 0 ,,
period1,sc01,t4686, 0 , 0 ,,
period1,sc01,t4687, 0 , 0 ,,
period1,sc01,t4688, 0 , 0 ,,
period1,sc01,t4689, 0 , 0 ,,
period1,sc01,t4690, 0 , 0.134889678161124 ,,
period1,sc01,t4691, 0 , 0.445797046658797 ,,
period1,sc01,t4692, 0.42733027836118 , 0 ,,
period1,sc01,t4693, 0.504525595083824 , 0 ,,
period1,sc01,t4694, 0.231375191669388 , 0 ,,
period1,sc01,t4695, 0 , 0 ,,
period1,sc01,t4696, 0 , 7.65350929565308E-02 ,,
period1,sc01,t4697, 0.39412372147413 , 0 ,,
period1,sc01,t4698, 0 , 0.142308731463681 ,,
period1,sc01,t4699, 0.131147033857856 , 0.293930481207654 ,,
period1,sc01,t4700, 0 , 0.338856093848271 ,,
period1,sc01,t4701, 0 , 0 ,,
period1,sc01,t4702, 0 , 0 ,,
period1,sc01,t4703, 0.118138200347583 , 0 ,,
period1,sc01,t4704, 3.83583471358613E-02 , 0 ,,
period1,sc01,t4705, 0 , 0 ,,
period1,sc01,t4706, 0.282343658123237 , 0 ,,
period1,sc01,t4707, 0 , 0.142296040034141 ,,
period1,sc01,t4708, 0 , 0 ,,
period1,sc01,t4709, 0.188342003745266 , 0 ,,
period1,sc01,t4710, 0 , 0 ,,
period1,sc01,t4711, 0 , 0 ,,
period1,sc01,t4712, 0 , 0.108899116330719 ,,
period1,sc01,t4713, 0 , 0 ,,
period1,sc01,t4714, 0.153699454086981 , 0 ,,
period1,sc01,t4715, 0.194242819711166 , 0 ,,
period1,sc01,t4716, 0 , 0 ,,
period1,sc01,t4717, 0 , 0 ,,
period1,sc01,t4718, 0.132573656248007 , 0 ,,
period1,sc01,t4719, 0 , 0 ,,
period1,sc01,t4720, 0 , 0.128138949868354 ,,
period1,sc01,t4721, 0.196502474009539 , 0 ,,
period1,sc01,t4722, 0 , 0 ,,
period1,sc01,t4723, 0.295167143941286 , 0 ,,
period1,sc01,t4724, 8.79975091690721E-02 , 0 ,,
period1,sc01,t4725, 0 , 0 ,,
period1,sc01,t4726, 0 , 0 ,,
period1,sc01,t4727, 0 , 0.105511463693939 ,,
period1,sc01,t4728, 0 , 0 ,,
period1,sc01,t4729, 0 , 0 ,,
period1,sc01,t4730, 0 , 0 ,,
period1,sc01,t4731, 0 , 0.169109272246857 ,,
period1,sc01,t4732, 0 , 0.18282059382328 ,,
period1,sc01,t4733, 0 , 0 ,,
period1,sc01,t4734, 0 , 0 ,,
period1,sc01,t4735, 0 , 0 ,,
period1,sc01,t4736, 0 , 0.1797335598371 ,,
period1,sc01,t4737, 0 , 0 ,,
period1,sc01,t4738, 0 , 0 ,,
period1,sc01,t4739, 0 , 0 ,,
period1,sc01,t4740, 0 , 0 ,,
period1,sc01,t4741, 0.385202988779584 , 0 ,,
period1,sc01,t4742, 0 , 0 ,,
period1,sc01,t4743, 0 , 0.162845203341741 ,,
period1,sc01,t4744, 0 , 0 ,,
period1,sc01,t4745, 0.152518838210098 , 0 ,,
period1,sc01,t4746, 0 , 0 ,,
period1,sc01,t4747, 0 , 0 ,,
period1,sc01,t4748, 0.176061681151208 , 0 ,,
period1,sc01,t4749, 0 , 0.234489512940664 ,,
period1,sc01,t4750, 0 , 0 ,,
period1,sc01,t4751, 0 , 0 ,,
period1,sc01,t4752, 0 , 0 ,,
period1,sc01,t4753, 0 , 0 ,,
period1,sc01,t4754, 0 , 0.283298721363747 ,,
period1,sc01,t4755, 0.128581862252704 , 0 ,,
period1,sc01,t4756, 7.83915807631402E-02 , 0 ,,
period1,sc01,t4757, 0 , 0 ,,
period1,sc01,t4758, 0 , 0.283858877684286 ,,
period1,sc01,t4759, 0.036202747058117 , 0 ,,
period1,sc01,t4760, 0 , 0 ,,
period1,sc01,t4761, 0 , 0 ,,
period1,sc01,t4762, 0.100888083564817 , 0 ,,
period1,sc01,t4763, 0 , 0 ,,
period1,sc01,t4764, 0 , 0 ,,
period1,sc01,t4765, 0 , 0 ,,
period1,sc01,t4766, 0 , 0 ,,
period1,sc01,t4767, 0 , 0 ,,
period1,sc01,t4768, 0 , 0 ,,
period1,sc01,t4769, 0 , 0 ,,
period1,sc01,t4770, 0 , 0 ,,
period1,sc01,t4771, 0 , 0 ,,
period1,sc01,t4772, 0 , 0.114888266607591 ,,
period1,sc01,t4773, 0 , 0 ,,
period1,sc01,t4774, 0 , 0 ,,
period1,sc01,t4775, 0 , 0 ,,
period1,sc01,t4776, 0 , 0 ,,
period1,sc01,t4777, 0 , 0 ,,
period1,sc01,t4778, 0 , 0 ,,
period1,sc01,t4779, 0 , 0 ,,
period1,sc01,t4780, 0 , 0 ,,
period1,sc01,t4781, 0 , 0 ,,
period1,sc01,t4782, 0 , 0 ,,
period1,sc01,t4783, 0 , 0 ,,
period1,sc01,t4784, 0 , 0 ,,
period1,sc01,t4785, 0 , 0 ,,
period1,sc01,t4786, 0 , 0 ,,
period1,sc01,t4787, 0 , 0 ,,
period1,sc01,t4788, 0 , 0 ,,
period1,sc01,t4789, 0 , 0 ,,
period1,sc01,t4790, 0 , 0.12025162565287 ,,
period1,sc01,t4791, 0 , 0 ,,
period1,sc01,t4792, 0 , 0 ,,
period1,sc01,t4793, 0 , 0 ,,
period1,sc01,t4794, 0 , 0 ,,
period1,sc01,t4795, 0 , 9.41911685799339E-02 ,,
period1,sc01,t4796, 5.69593449635918E-02 , 0 ,,
period1,sc01,t4797, 0 , 0 ,,
period1,sc01,t4798, 0 , 0 ,,
period1,sc01,t4799, 0 , 7.38577069348402E-02 ,,
period1,sc01,t4800, 0 , 0 ,,
period1,sc01,t4801, 0 , 0 ,,
period1,sc01,t4802, 0 , 0 ,,
period1,sc01,t4803, 0 , 0 ,,
period1,sc01,t4804, 0 , 0 ,,
period1,sc01,t4805, 0 , 0 ,,
period1,sc01,t4806, 0 , 0 ,,
period1,sc01,t4807, 0 , 0 ,,
period1,sc01,t4808, 0 , 0 ,,
period1,sc01,t4809, 0 , 0 ,,
period1,sc01,t4810, 0 , 0 ,,
period1,sc01,t4811, 0 , 0 ,,
period1,sc01,t4812, 9.82257690753756E-02 , 0 ,,
period1,sc01,t4813, 0 , 0 ,,
period1,sc01,t4814, 0 , 0 ,,
period1,sc01,t4815, 0 , 0 ,,
period1,sc01,t4816, 0 , 0 ,,
period1,sc01,t4817, 0 , 0 ,,
period1,sc01,t4818, 0 , 0 ,,
period1,sc01,t4819, 0 , 0 ,,
period1,sc01,t4820, 0 , 0 ,,
period1,sc01,t4821, 0 , 0 ,,
period1,sc01,t4822, 0 , 0 ,,
period1,sc01,t4823, 0 , 0 ,,
period1,sc01,t4824, 0 , 0 ,,
period1,sc01,t4825, 0 , 0.165787665251664 ,,
period1,sc01,t4826, 0 , 0 ,,
period1,sc01,t4827, 0 , 0 ,,
period1,sc01,t4828, 0.200974027404333 , 0 ,,
period1,sc01,t4829, 0 , 0 ,,
period1,sc01,t4830, 0 , 7.31111101823333E-02 ,,
period1,sc01,t4831, 0 , 0 ,,
period1,sc01,t4832, 0 , 0 ,,
period1,sc01,t4833, 0 , 0 ,,
period1,sc01,t4834, 0 , 0 ,,
period1,sc01,t4835, 0 , 0 ,,
period1,sc01,t4836, 0 , 0 ,,
period1,sc01,t4837, 0 , 0.112177126241992 ,,
period1,sc01,t4838, 0 , 0 ,,
period1,sc01,t4839, 0 , 0.47800674227593 ,,
period1,sc01,t4840, 0 , 0 ,,
period1,sc01,t4841, 0 , 0 ,,
period1,sc01,t4842, 0 , 0 ,,
period1,sc01,t4843, 0 , 0 ,,
period1,sc01,t4844, 0 , 0 ,,
period1,sc01,t4845, 0 , 0 ,,
period1,sc01,t4846, 0 , 0 ,,
period1,sc01,t4847, 0 , 0 ,,
period1,sc01,t4848, 0 , 0 ,,
period1,sc01,t4849, 0 , 0 ,,
period1,sc01,t4850, 0.302269738227143 , 0 ,,
period1,sc01,t4851, 0.593275601404414 , 0 ,,
period1,sc01,t4852, 0.454550943008236 , 0 ,,
period1,sc01,t4853, 0.126277143063352 , 0 ,,
period1,sc01,t4854, 0 , 0 ,,
period1,sc01,t4855, 0 , 0 ,,
period1,sc01,t4856, 0 , 0 ,,
period1,sc01,t4857, 0 , 0 ,,
period1,sc01,t4858, 0 , 0 ,,
period1,sc01,t4859, 0 , 0 ,,
period1,sc01,t4860, 0 , 0 ,,
period1,sc01,t4861, 0 , 0 ,,
period1,sc01,t4862, 6.01956253771848E-02 , 0 ,,
period1,sc01,t4863, 0 , 0 ,,
period1,sc01,t4864, 0.143076257000218 , 0 ,,
period1,sc01,t4865, 0 , 0 ,,
period1,sc01,t4866, 0 , 0 ,,
period1,sc01,t4867, 0 , 0 ,,
period1,sc01,t4868, 0.174844082388431 , 0 ,,
period1,sc01,t4869, 0 , 0 ,,
period1,sc01,t4870, 0 , 0 ,,
period1,sc01,t4871, 0 , 0.173466286292203 ,,
period1,sc01,t4872, 0 , 0 ,,
period1,sc01,t4873, 0 , 0 ,,
period1,sc01,t4874, 0 , 0 ,,
period1,sc01,t4875, 0 , 0 ,,
period1,sc01,t4876, 0 , 0 ,,
period1,sc01,t4877, 0 , 0 ,,
period1,sc01,t4878, 0 , 0 ,,
period1,sc01,t4879, 0 , 0 ,,
period1,sc01,t4880, 0 , 0 ,,
period1,sc01,t4881, 0 , 0 ,,
period1,sc01,t4882, 0 , 0 ,,
period1,sc01,t4883, 0.292137519940166 , 0 ,,
period1,sc01,t4884, 0.115332964069859 , 0 ,,
period1,sc01,t4885, 0 , 0 ,,
period1,sc01,t4886, 0 , 0 ,,
period1,sc01,t4887, 0 , 0 ,,
period1,sc01,t4888, 0 , 0 ,,
period1,sc01,t4889, 0 , 0 ,,
period1,sc01,t4890, 0 , 0 ,,
period1,sc01,t4891, 0 , 0 ,,
period1,sc01,t4892, 0 , 0 ,,
period1,sc01,t4893, 0.268030408555745 , 0.255239924472286 ,,
period1,sc01,t4894, 0 , 0 ,,
period1,sc01,t4895, 0 , 0 ,,
period1,sc01,t4896, 0 , 0 ,,
period1,sc01,t4897, 0 , 0 ,,
period1,sc01,t4898, 0 , 0 ,,
period1,sc01,t4899, 0 , 0 ,,
period1,sc01,t4900, 0.124312789271603 , 0 ,,
period1,sc01,t4901, 0 , 0 ,,
period1,sc01,t4902, 3.89419732106284E-02 , 0 ,,
period1,sc01,t4903, 0 , 2.62677246628569E-02 ,,
period1,sc01,t4904, 0 , 0 ,,
period1,sc01,t4905, 0 , 0 ,,
period1,sc01,t4906, 0 , 0 ,,
period1,sc01,t4907, 0 , 0 ,,
period1,sc01,t4908, 0 , 0.047182447996196 ,,
period1,sc01,t4909, 0 , 0 ,,
period1,sc01,t4910, 0 , 0 ,,
period1,sc01,t4911, 0 , 0 ,,
period1,sc01,t4912, 0 , 0.369752800749062 ,,
period1,sc01,t4913, 0.343336088488969 , 0 ,,
period1,sc01,t4914, 0 , 0.306170606640189 ,,
period1,sc01,t4915, 0 , 0.11161035261225 ,,
period1,sc01,t4916, 0 , 0.438110735022979 ,,
period1,sc01,t4917, 0.278863333623429 , 0 ,,
period1,sc01,t4918, 0 , 8.07070794457286E-02 ,,
period1,sc01,t4919, 0.192877710379205 , 0 ,,
period1,sc01,t4920, 0.352861321557665 , 0 ,,
period1,sc01,t4921, 0 , 0.247242052036368 ,,
period1,sc01,t4922, 0 , 0 ,,
period1,sc01,t4923, 0 , 0 ,,
period1,sc01,t4924, 0 , 0 ,,
period1,sc01,t4925, 0 , 0 ,,
period1,sc01,t4926, 0 , 0 ,,
period1,sc01,t4927, 0 , 0 ,,
period1,sc01,t4928, 0 , 0 ,,
period1,sc01,t4929, 0 , 0 ,,
period1,sc01,t4930, 0.172762489161934 , 0 ,,
period1,sc01,t4931, 4.55706472771048E-02 , 0 ,,
period1,sc01,t4932, 0.039216771232977 , 0 ,,
period1,sc01,t4933, 6.47986583190393E-02 , 0 ,,
period1,sc01,t4934, 0 , 0 ,,
period1,sc01,t4935, 0.113827898657672 , 0 ,,
period1,sc01,t4936, 0 , 9.84040830787702E-02 ,,
period1,sc01,t4937, 0 , 0 ,,
period1,sc01,t4938, 0 , 0 ,,
period1,sc01,t4939, 0 , 0 ,,
period1,sc01,t4940, 0 , 0 ,,
period1,sc01,t4941, 0 , 7.72906640015701E-02 ,,
period1,sc01,t4942, 0 , 0 ,,
period1,sc01,t4943, 0 , 0 ,,
period1,sc01,t4944, 0.229574357866214 , 0 ,,
period1,sc01,t4945, 0.155720400469484 , 0 ,,
period1,sc01,t4946, 0 , 0 ,,
period1,sc01,t4947, 0 , 0 ,,
period1,sc01,t4948, 0 , 0 ,,
period1,sc01,t4949, 0 , 0 ,,
period1,sc01,t4950, 0 , 0 ,,
period1,sc01,t4951, 0 , 0 ,,
period1,sc01,t4952, 0 , 0 ,,
period1,sc01,t4953, 0 , 0 ,,
period1,sc01,t4954, 0 , 0 ,,
period1,sc01,t4955, 0 , 0 ,,
period1,sc01,t4956, 0 , 0 ,,
period1,sc01,t4957, 0 , 0.202671610831836 ,,
period1,sc01,t4958, 0 , 0 ,,
period1,sc01,t4959, 0 , 0 ,,
period1,sc01,t4960, 0 , 0 ,,
period1,sc01,t4961, 0 , 0 ,,
period1,sc01,t4962, 0 , 0.263267574709483 ,,
period1,sc01,t4963, 0 , 0 ,,
period1,sc01,t4964, 0 , 0 ,,
period1,sc01,t4965, 0 , 0 ,,
period1,sc01,t4966, 0 , 0 ,,
period1,sc01,t4967, 0 , 0 ,,
period1,sc01,t4968, 0 , 0 ,,
period1,sc01,t4969, 0 , 0.100892003196715 ,,
period1,sc01,t4970, 0 , 0 ,,
period1,sc01,t4971, 0 , 0 ,,
period1,sc01,t4972, 0 , 0 ,,
period1,sc01,t4973, 0 , 0 ,,
period1,sc01,t4974, 0 , 0 ,,
period1,sc01,t4975, 0 , 0 ,,
period1,sc01,t4976, 0 , 0 ,,
period1,sc01,t4977, 0.189593179237976 , 0 ,,
period1,sc01,t4978, 0 , 0 ,,
period1,sc01,t4979, 0 , 0 ,,
period1,sc01,t4980, 0 , 0 ,,
period1,sc01,t4981, 0 , 0 ,,
period1,sc01,t4982, 5.20453387066265E-02 , 0 ,,
period1,sc01,t4983, 0 , 0 ,,
period1,sc01,t4984, 0 , 0 ,,
period1,sc01,t4985, 0 , 0 ,,
period1,sc01,t4986, 0 , 0 ,,
period1,sc01,t4987, 0 , 0 ,,
period1,sc01,t4988, 0.287501572589764 , 0 ,,
period1,sc01,t4989, 0 , 0 ,,
period1,sc01,t4990, 0 , 0 ,,
period1,sc01,t4991, 0 , 0 ,,
period1,sc01,t4992, 0 , 0 ,,
period1,sc01,t4993, 0 , 0.339627740001968 ,,
period1,sc01,t4994, 0 , 0 ,,
period1,sc01,t4995, 0.22796316124119 , 0.365696867331129 ,,
period1,sc01,t4996, 0 , 0 ,,
period1,sc01,t4997, 0 , 0.286934928382112 ,,
period1,sc01,t4998, 0 , 0 ,,
period1,sc01,t4999, 0 , 0 ,,
period1,sc01,t5000, 0 , 0 ,,
period1,sc01,t5001, 0 , 0 ,,
period1,sc01,t5002, 0 , 0 ,,
period1,sc01,t5003, 0 , 0 ,,
period1,sc01,t5004, 0 , 0 ,,
period1,sc01,t5005, 0.347753973665742 , 0 ,,
period1,sc01,t5006, 0 , 0 ,,
period1,sc01,t5007, 0 , 0.245745982505019 ,,
period1,sc01,t5008, 0 , 0 ,,
period1,sc01,t5009, 0 , 0 ,,
period1,sc01,t5010, 0.389871660721218 , 0 ,,
period1,sc01,t5011, 0 , 0 ,,
period1,sc01,t5012, 0 , 0 ,,
period1,sc01,t5013, 0 , 0 ,,
period1,sc01,t5014, 0 , 0 ,,
period1,sc01,t5015, 0.155062082718958 , 8.97434937216017E-02 ,,
period1,sc01,t5016, 0 , 0 ,,
period1,sc01,t5017, 0 , 0 ,,
period1,sc01,t5018, 0 , 0 ,,
period1,sc01,t5019, 0 , 0 ,,
period1,sc01,t5020, 0 , 0 ,,
period1,sc01,t5021, 0 , 0 ,,
period1,sc01,t5022, 0 , 0 ,,
period1,sc01,t5023, 0 , 0 ,,
period1,sc01,t5024, 0 , 0 ,,
period1,sc01,t5025, 0.242589807198691 , 0 ,,
period1,sc01,t5026, 0 , 0.357030653384709 ,,
period1,sc01,t5027, 0 , 0.197243881655081 ,,
period1,sc01,t5028, 0.389208473941567 , 0.396577364862858 ,,
period1,sc01,t5029, 0 , 0.161475889347918 ,,
period1,sc01,t5030, 0 , 0.316683146074831 ,,
period1,sc01,t5031, 0 , 0.341631064827826 ,,
period1,sc01,t5032, 0 , 0 ,,
period1,sc01,t5033, 0 , 0.235810522371076 ,,
period1,sc01,t5034, 0.531711750115441 , 0 ,,
period1,sc01,t5035, 0 , 0.122494252658584 ,,
period1,sc01,t5036, 0 , 0 ,,
period1,sc01,t5037, 0.280946853088697 , 0 ,,
period1,sc01,t5038, 0 , 0.315936026995394 ,,
period1,sc01,t5039, 0 , 0.18243553864696 ,,
period1,sc01,t5040, 0.49210183803102 , 0 ,,
period1,sc01,t5041, 0.154311140516508 , 0 ,,
period1,sc01,t5042, 0 , 0 ,,
period1,sc01,t5043, 0 , 0 ,,
period1,sc01,t5044, 0 , 0.102494569843936 ,,
period1,sc01,t5045, 0 , 0 ,,
period1,sc01,t5046, 0.244512718292692 , 0 ,,
period1,sc01,t5047, 0.109750434073746 , 0 ,,
period1,sc01,t5048, 0.239966145949743 , 0 ,,
