,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t5285, 0.210675371717933 , 0.210675371717933 ,,
period1,sc01,t5286, 0.151942168645007 , 0.151942168645007 ,,
period1,sc01,t5287, 0.110984984822833 , 0.110984984822833 ,,
period1,sc01,t5288, 0.129707444333612 , 0.129707444333612 ,,
period1,sc01,t5289, 0.149776564977122 , 0.149776564977122 ,,
period1,sc01,t5290, 0.247789629574899 , 0.247789629574899 ,,
period1,sc01,t5291, 0.254795535721935 , 0.254795535721935 ,,
period1,sc01,t5292, 0.319192133375547 , 0.319192133375547 ,,
period1,sc01,t5293, 0.196726272100043 , 0.196726272100043 ,,
period1,sc01,t5294, 0.315382717335969 , 0.315382717335969 ,,
period1,sc01,t5295, 0.256264673001968 , 0.256264673001968 ,,
period1,sc01,t5296, 0.32702676988869 , 0.32702676988869 ,,
period1,sc01,t5297, 0.246960153473334 , 0.246960153473334 ,,
period1,sc01,t5298, 0.361882457200842 , 0.361882457200842 ,,
period1,sc01,t5299, 0.305217242474832 , 0.305217242474832 ,,
period1,sc01,t5300, 0.308035874358942 , 0.308035874358942 ,,
period1,sc01,t5301, 0.409938186687087 , 0.409938186687087 ,,
period1,sc01,t5302, 0.36883202450217 , 0.36883202450217 ,,
period1,sc01,t5303, 0.321344319943719 , 0.321344319943719 ,,
period1,sc01,t5304, 0.420040970230869 , 0.420040970230869 ,,
period1,sc01,t5305, 0.489350058641319 , 0.489350058641319 ,,
period1,sc01,t5306, 0.378071822107557 , 0.378071822107557 ,,
period1,sc01,t5307, 0.505285788262647 , 0.505285788262647 ,,
period1,sc01,t5308, 0.44728591445313 , 0.44728591445313 ,,
period1,sc01,t5309, 0.145013139475897 , 0.145013139475897 ,,
period1,sc01,t5310, 9.00735190450674E-02 , 9.00735190450674E-02 ,,
period1,sc01,t5311, 7.77424460060436E-02 , 7.77424460060436E-02 ,,
period1,sc01,t5312, 0.144711980455384 , 0.144711980455384 ,,
period1,sc01,t5313, 0.325631624659194 , 0.325631624659194 ,,
period1,sc01,t5314, 0.147753171498504 , 0.147753171498504 ,,
period1,sc01,t5315, 0.129136773329983 , 0.129136773329983 ,,
period1,sc01,t5316, 8.39436755591877E-02 , 8.39436755591877E-02 ,,
period1,sc01,t5317, 1.12004125989978E-02 , 1.12004125989978E-02 ,,
period1,sc01,t5318, 0.261907812482714 , 0.261907812482714 ,,
period1,sc01,t5319, 0.584686005843399 , 0.584686005843399 ,,
period1,sc01,t5320, 0.304592922739011 , 0.304592922739011 ,,
period1,sc01,t5321, 0.469918122907764 , 0.469918122907764 ,,
period1,sc01,t5322, 0.155416009483807 , 0.155416009483807 ,,
period1,sc01,t5323, 8.98656328176399E-02 , 8.98656328176399E-02 ,,
period1,sc01,t5324, 0.15054346396874 , 0.15054346396874 ,,
period1,sc01,t5325, 0.230607544889325 , 0.230607544889325 ,,
period1,sc01,t5326, 0.477308868766905 , 0.477308868766905 ,,
period1,sc01,t5327, 0.29160938130379 , 0.29160938130379 ,,
period1,sc01,t5328, 0.348623358600225 , 0.348623358600225 ,,
period1,sc01,t5329, 0.291775581113761 , 0.291775581113761 ,,
period1,sc01,t5330, 0.403083116219808 , 0.403083116219808 ,,
period1,sc01,t5331, 0.429625718390502 , 0.429625718390502 ,,
period1,sc01,t5332, 0.141166374712942 , 0.141166374712942 ,,
period1,sc01,t5333, 0.22861130902973 , 0.22861130902973 ,,
period1,sc01,t5334, 0.247286896276334 , 0.247286896276334 ,,
period1,sc01,t5335, 0.333010249840818 , 0.333010249840818 ,,
period1,sc01,t5336, 0.195808531182723 , 0.195808531182723 ,,
period1,sc01,t5337, 0.125089477201379 , 0.125089477201379 ,,
period1,sc01,t5338, 0.273380524314368 , 0.273380524314368 ,,
period1,sc01,t5339, 0.320521288225872 , 0.320521288225872 ,,
period1,sc01,t5340, 0.228568216968024 , 0.228568216968024 ,,
period1,sc01,t5341, 0.127782563853463 , 0.127782563853463 ,,
period1,sc01,t5342, 0.137430845631297 , 0.137430845631297 ,,
period1,sc01,t5343, 0.240364770120944 , 0.240364770120944 ,,
period1,sc01,t5344, 8.73209945798508E-02 , 8.73209945798508E-02 ,,
period1,sc01,t5345, 6.95683938872007E-02 , 6.95683938872007E-02 ,,
period1,sc01,t5346, 0.114363828001353 , 0.114363828001353 ,,
period1,sc01,t5347, 0.190110454520773 , 0.190110454520773 ,,
period1,sc01,t5348, 0.210234842580017 , 0.210234842580017 ,,
period1,sc01,t5349, 0.222223002002784 , 0.222223002002784 ,,
period1,sc01,t5350, 0.17089771507351 , 0.17089771507351 ,,
period1,sc01,t5351, 0.104102741673061 , 0.104102741673061 ,,
period1,sc01,t5352, 7.80660066804618E-02 , 7.80660066804618E-02 ,,
period1,sc01,t5353, 0.102561852843123 , 0.102561852843123 ,,
period1,sc01,t5354, 7.90975219003851E-02 , 7.90975219003851E-02 ,,
period1,sc01,t5355, 0.106319044655663 , 0.106319044655663 ,,
period1,sc01,t5356, 3.22174625115888E-02 , 3.22174625115888E-02 ,,
period1,sc01,t5357, 3.19451719634082E-02 , 3.19451719634082E-02 ,,
period1,sc01,t5358, 0 , 0 ,,
period1,sc01,t5359, 1.55932848004507E-02 , 1.55932848004507E-02 ,,
period1,sc01,t5360, 0 , 0 ,,
period1,sc01,t5361, 3.98141155754766E-02 , 3.98141155754766E-02 ,,
period1,sc01,t5362, 0 , 0 ,,
period1,sc01,t5363, 6.16611270158172E-02 , 6.16611270158172E-02 ,,
period1,sc01,t5364, 7.55812529740584E-02 , 7.55812529740584E-02 ,,
period1,sc01,t5365, 0.119100391125016 , 0.119100391125016 ,,
period1,sc01,t5366, 0.153107289835296 , 0.153107289835296 ,,
period1,sc01,t5367, 7.77513051979395E-02 , 7.77513051979395E-02 ,,
period1,sc01,t5368, 5.68640444003571E-02 , 5.68640444003571E-02 ,,
period1,sc01,t5369, 4.30709228706333E-02 , 4.30709228706333E-02 ,,
period1,sc01,t5370, 0.214709947657016 , 0.214709947657016 ,,
period1,sc01,t5371, 0.248019741867399 , 0.248019741867399 ,,
period1,sc01,t5372, 0.237776536275061 , 0.237776536275061 ,,
period1,sc01,t5373, 0.133463371568501 , 0.133463371568501 ,,
period1,sc01,t5374, 0.071749991335722 , 0.071749991335722 ,,
period1,sc01,t5375, 0.152634658992249 , 0.152634658992249 ,,
period1,sc01,t5376, 0.124849687358703 , 0.124849687358703 ,,
period1,sc01,t5377, 2.60807174734107E-02 , 2.60807174734107E-02 ,,
period1,sc01,t5378, 0.105523234562413 , 0.105523234562413 ,,
period1,sc01,t5379, 1.56833490845276E-02 , 1.56833490845276E-02 ,,
period1,sc01,t5380, 0 , 0 ,,
period1,sc01,t5381, 0 , 0 ,,
period1,sc01,t5382, 0 , 0 ,,
period1,sc01,t5383, 0.037761499246383 , 0.037761499246383 ,,
period1,sc01,t5384, 1.99010812067581E-02 , 1.99010812067581E-02 ,,
period1,sc01,t5385, 4.66948216785558E-02 , 4.66948216785558E-02 ,,
period1,sc01,t5386, 4.67231530321977E-03 , 4.67231530321977E-03 ,,
period1,sc01,t5387, 0.137110398381024 , 0.137110398381024 ,,
period1,sc01,t5388, 0.100888333318138 , 0.100888333318138 ,,
period1,sc01,t5389, 0.219391669807622 , 0.219391669807622 ,,
period1,sc01,t5390, 0.197855207112366 , 0.197855207112366 ,,
period1,sc01,t5391, 0.247298857450285 , 0.247298857450285 ,,
period1,sc01,t5392, 0.278487301908527 , 0.278487301908527 ,,
period1,sc01,t5393, 0.33197799659394 , 0.33197799659394 ,,
period1,sc01,t5394, 0.285042139959591 , 0.285042139959591 ,,
period1,sc01,t5395, 0.356621266399716 , 0.356621266399716 ,,
period1,sc01,t5396, 0.333641843490453 , 0.333641843490453 ,,
period1,sc01,t5397, 0.329887966141095 , 0.329887966141095 ,,
period1,sc01,t5398, 0.421624480620411 , 0.421624480620411 ,,
period1,sc01,t5399, 0.276953726330316 , 0.276953726330316 ,,
period1,sc01,t5400, 0.229856965004622 , 0.229856965004622 ,,
period1,sc01,t5401, 0.228415731911841 , 0.228415731911841 ,,
period1,sc01,t5402, 0.248380456274352 , 0.248380456274352 ,,
period1,sc01,t5403, 5.51164611068124E-02 , 5.51164611068124E-02 ,,
period1,sc01,t5404, 6.24390834233583E-02 , 6.24390834233583E-02 ,,
period1,sc01,t5405, 0.222062475077872 , 0.222062475077872 ,,
period1,sc01,t5406, 0.366541552650324 , 0.366541552650324 ,,
period1,sc01,t5407, 0.192329084272747 , 0.192329084272747 ,,
period1,sc01,t5408, 0.332212237130646 , 0.332212237130646 ,,
period1,sc01,t5409, 0.134667711950855 , 0.134667711950855 ,,
period1,sc01,t5410, 0.294551265474408 , 0.294551265474408 ,,
period1,sc01,t5411, 4.68026549918253E-02 , 4.68026549918253E-02 ,,
period1,sc01,t5412, 0.309650267734536 , 0.309650267734536 ,,
period1,sc01,t5413, 0.261648439596102 , 0.261648439596102 ,,
period1,sc01,t5414, 0.177934240770355 , 0.177934240770355 ,,
period1,sc01,t5415, 0.260774546710493 , 0.260774546710493 ,,
period1,sc01,t5416, 0.349331939928171 , 0.349331939928171 ,,
period1,sc01,t5417, 0.32090790243837 , 0.32090790243837 ,,
period1,sc01,t5418, 0.40277892029283 , 0.40277892029283 ,,
period1,sc01,t5419, 0.315791481131625 , 0.315791481131625 ,,
period1,sc01,t5420, 0.360983093240064 , 0.360983093240064 ,,
period1,sc01,t5421, 0.26605891344703 , 0.26605891344703 ,,
period1,sc01,t5422, 0.378223270349325 , 0.378223270349325 ,,
period1,sc01,t5423, 0.393272225531112 , 0.393272225531112 ,,
period1,sc01,t5424, 0.217262215085905 , 0.217262215085905 ,,
period1,sc01,t5425, 0.322750931324736 , 0.322750931324736 ,,
period1,sc01,t5426, 0.200886312682141 , 0.200886312682141 ,,
period1,sc01,t5427, 0.245983852649475 , 0.245983852649475 ,,
period1,sc01,t5428, 0.116321938646098 , 0.116321938646098 ,,
period1,sc01,t5429, 0.203471578779481 , 0.203471578779481 ,,
period1,sc01,t5430, 0.16108342953717 , 0.16108342953717 ,,
period1,sc01,t5431, 0.173813484853583 , 0.173813484853583 ,,
period1,sc01,t5432, 9.43671335378373E-02 , 9.43671335378373E-02 ,,
period1,sc01,t5433, 0.260215424806323 , 0.260215424806323 ,,
period1,sc01,t5434, 0.160474033628328 , 0.160474033628328 ,,
period1,sc01,t5435, 0.20275417846962 , 0.20275417846962 ,,
period1,sc01,t5436, 0.183763359103192 , 0.183763359103192 ,,
period1,sc01,t5437, 0.13462511209612 , 0.13462511209612 ,,
period1,sc01,t5438, 0.258944194286783 , 0.258944194286783 ,,
period1,sc01,t5439, 0.198710403967943 , 0.198710403967943 ,,
period1,sc01,t5440, 0.26559392541427 , 0.26559392541427 ,,
period1,sc01,t5441, 0.39468314501652 , 0.39468314501652 ,,
period1,sc01,t5442, 0.284740544729382 , 0.284740544729382 ,,
period1,sc01,t5443, 0.343250680713456 , 0.343250680713456 ,,
period1,sc01,t5444, 0.395456172317103 , 0.395456172317103 ,,
period1,sc01,t5445, 0.375055483146981 , 0.375055483146981 ,,
period1,sc01,t5446, 0.346360449335559 , 0.346360449335559 ,,
period1,sc01,t5447, 0.274466625121242 , 0.274466625121242 ,,
period1,sc01,t5448, 0.319169547403683 , 0.319169547403683 ,,
period1,sc01,t5449, 0.271077639027157 , 0.271077639027157 ,,
period1,sc01,t5450, 0.308873593073607 , 0.308873593073607 ,,
period1,sc01,t5451, 0.136286871911895 , 0.136286871911895 ,,
period1,sc01,t5452, 0.11223298436138 , 0.11223298436138 ,,
period1,sc01,t5453, 0.11721587914946 , 0.11721587914946 ,,
period1,sc01,t5454, 3.25281676322655E-02 , 3.25281676322655E-02 ,,
period1,sc01,t5455, 0 , 0 ,,
period1,sc01,t5456, 0.175770392289551 , 0.175770392289551 ,,
period1,sc01,t5457, 5.74327891144503E-02 , 5.74327891144503E-02 ,,
period1,sc01,t5458, 3.14095714704165E-02 , 3.14095714704165E-02 ,,
period1,sc01,t5459, 3.62248365569289E-02 , 3.62248365569289E-02 ,,
period1,sc01,t5460, 0.33680886003693 , 0.33680886003693 ,,
period1,sc01,t5461, 0.141425794469549 , 0.141425794469549 ,,
period1,sc01,t5462, 0.107643379918412 , 0.107643379918412 ,,
period1,sc01,t5463, 0.157979643452344 , 0.157979643452344 ,,
period1,sc01,t5464, 0.402679382429088 , 0.402679382429088 ,,
period1,sc01,t5465, 0.196858803950924 , 0.196858803950924 ,,
period1,sc01,t5466, 0.106092482770791 , 0.106092482770791 ,,
period1,sc01,t5467, 0.214609199260717 , 0.214609199260717 ,,
period1,sc01,t5468, 0.408885861192267 , 0.408885861192267 ,,
period1,sc01,t5469, 0.272607521422333 , 0.272607521422333 ,,
period1,sc01,t5470, 0.309451141617444 , 0.309451141617444 ,,
period1,sc01,t5471, 0.169610332763308 , 0.169610332763308 ,,
period1,sc01,t5472, 0.221879597524141 , 0.221879597524141 ,,
period1,sc01,t5473, 0.221507306131879 , 0.221507306131879 ,,
period1,sc01,t5474, 0.46464833013636 , 0.46464833013636 ,,
period1,sc01,t5475, 0 , 0 ,,
period1,sc01,t5476, 0.166434950665879 , 0.166434950665879 ,,
period1,sc01,t5477, 0.223681974926797 , 0.223681974926797 ,,
period1,sc01,t5478, 0.237415409435877 , 0.237415409435877 ,,
period1,sc01,t5479, 6.73592397907728E-02 , 6.73592397907728E-02 ,,
period1,sc01,t5480, 6.71674596396633E-02 , 6.71674596396633E-02 ,,
period1,sc01,t5481, 0.127744493910504 , 0.127744493910504 ,,
period1,sc01,t5482, 0.21126272109148 , 0.21126272109148 ,,
period1,sc01,t5483, 0.206873163168251 , 0.206873163168251 ,,
period1,sc01,t5484, 0.225043877895212 , 0.225043877895212 ,,
period1,sc01,t5485, 0.332717369734929 , 0.332717369734929 ,,
period1,sc01,t5486, 0.407776691253012 , 0.407776691253012 ,,
period1,sc01,t5487, 0.369700928793501 , 0.369700928793501 ,,
period1,sc01,t5488, 0.263539376624304 , 0.263539376624304 ,,
period1,sc01,t5489, 0.458055470586057 , 0.458055470586057 ,,
period1,sc01,t5490, 0.226139118200012 , 0.226139118200012 ,,
period1,sc01,t5491, 0.258268158533405 , 0.258268158533405 ,,
period1,sc01,t5492, 0.23535837176546 , 0.23535837176546 ,,
period1,sc01,t5493, 0.267513539609286 , 0.267513539609286 ,,
period1,sc01,t5494, 0.351655082747553 , 0.351655082747553 ,,
period1,sc01,t5495, 0.326978328324243 , 0.326978328324243 ,,
period1,sc01,t5496, 0.224251317534652 , 0.224251317534652 ,,
period1,sc01,t5497, 0.273144755518082 , 0.273144755518082 ,,
period1,sc01,t5498, 0.281882078744078 , 0.281882078744078 ,,
period1,sc01,t5499, 0.391366637071965 , 0.391366637071965 ,,
period1,sc01,t5500, 0.439159992122352 , 0.439159992122352 ,,
period1,sc01,t5501, 0.293398610169651 , 0.293398610169651 ,,
period1,sc01,t5502, 0.150570027406475 , 0.150570027406475 ,,
period1,sc01,t5503, 0.119645259400446 , 0.119645259400446 ,,
period1,sc01,t5504, 0.228123886679435 , 0.228123886679435 ,,
period1,sc01,t5505, 0.129694118096816 , 0.129694118096816 ,,
period1,sc01,t5506, 0.166403327489952 , 0.166403327489952 ,,
period1,sc01,t5507, 0.35605845103389 , 0.35605845103389 ,,
period1,sc01,t5508, 0.188722088525906 , 0.188722088525906 ,,
period1,sc01,t5509, 0.123291381935729 , 0.123291381935729 ,,
period1,sc01,t5510, 0 , 0 ,,
period1,sc01,t5511, 6.48952800817881E-02 , 6.48952800817881E-02 ,,
period1,sc01,t5512, 0.178470343958585 , 0.178470343958585 ,,
period1,sc01,t5513, 0.201488890074167 , 0.201488890074167 ,,
period1,sc01,t5514, 0.307619183588241 , 0.307619183588241 ,,
period1,sc01,t5515, 0.197615862113232 , 0.197615862113232 ,,
period1,sc01,t5516, 0.104713057667357 , 0.104713057667357 ,,
period1,sc01,t5517, 0.273219381138139 , 0.273219381138139 ,,
period1,sc01,t5518, 0.215195750411618 , 0.215195750411618 ,,
period1,sc01,t5519, 0.185137884485286 , 0.185137884485286 ,,
period1,sc01,t5520, 9.61058828369025E-02 , 9.61058828369025E-02 ,,
period1,sc01,t5521, 0 , 0 ,,
period1,sc01,t5522, 5.74500301609926E-02 , 5.74500301609926E-02 ,,
period1,sc01,t5523, 2.91456273274691E-02 , 2.91456273274691E-02 ,,
period1,sc01,t5524, 0 , 0 ,,
period1,sc01,t5525, 2.92693861392854E-03 , 2.92693861392854E-03 ,,
period1,sc01,t5526, 0.133974542190141 , 0.133974542190141 ,,
period1,sc01,t5527, 0 , 0 ,,
period1,sc01,t5528, 4.32667077149394E-02 , 4.32667077149394E-02 ,,
period1,sc01,t5529, 0 , 0 ,,
period1,sc01,t5530, 6.00077652002577E-02 , 6.00077652002577E-02 ,,
period1,sc01,t5531, 0.171332842520344 , 0.171332842520344 ,,
period1,sc01,t5532, 6.15523727383533E-02 , 6.15523727383533E-02 ,,
period1,sc01,t5533, 1.48268682598036E-02 , 1.48268682598036E-02 ,,
period1,sc01,t5534, 0.150708619130145 , 0.150708619130145 ,,
period1,sc01,t5535, 0.107498778836827 , 0.107498778836827 ,,
period1,sc01,t5536, 0.170562035145237 , 0.170562035145237 ,,
period1,sc01,t5537, 0.243066036800461 , 0.243066036800461 ,,
period1,sc01,t5538, 0.195291674355856 , 0.195291674355856 ,,
period1,sc01,t5539, 0 , 0 ,,
period1,sc01,t5540, 0.157314821323247 , 0.157314821323247 ,,
period1,sc01,t5541, 0.362153029673256 , 0.362153029673256 ,,
period1,sc01,t5542, 0.198911630944948 , 0.198911630944948 ,,
period1,sc01,t5543, 0 , 0 ,,
period1,sc01,t5544, 1.10358758180151E-02 , 1.10358758180151E-02 ,,
period1,sc01,t5545, 0.109603120094532 , 0.109603120094532 ,,
period1,sc01,t5546, 0.150225651686037 , 0.150225651686037 ,,
period1,sc01,t5547, 0.136770432847659 , 0.136770432847659 ,,
period1,sc01,t5548, 4.32430632592833E-02 , 4.32430632592833E-02 ,,
period1,sc01,t5549, 0.202471679623577 , 0.202471679623577 ,,
period1,sc01,t5550, 5.87797721930688E-02 , 5.87797721930688E-02 ,,
period1,sc01,t5551, 0 , 0 ,,
period1,sc01,t5552, 0.106417123805048 , 0.106417123805048 ,,
period1,sc01,t5553, 0 , 0 ,,
period1,sc01,t5554, 0 , 0 ,,
period1,sc01,t5555, 0 , 0 ,,
period1,sc01,t5556, 7.38472770851019E-02 , 7.38472770851019E-02 ,,
period1,sc01,t5557, 0.277896916195864 , 0.277896916195864 ,,
period1,sc01,t5558, 0.298850761765948 , 0.298850761765948 ,,
period1,sc01,t5559, 0.283827625125124 , 0.283827625125124 ,,
period1,sc01,t5560, 0.376060154990094 , 0.376060154990094 ,,
period1,sc01,t5561, 0.351326617952475 , 0.351326617952475 ,,
period1,sc01,t5562, 0.360715674779064 , 0.360715674779064 ,,
period1,sc01,t5563, 0.374910829348017 , 0.374910829348017 ,,
period1,sc01,t5564, 0.280914224832822 , 0.280914224832822 ,,
period1,sc01,t5565, 0.287566409826189 , 0.287566409826189 ,,
period1,sc01,t5566, 0.329336662613472 , 0.329336662613472 ,,
period1,sc01,t5567, 0.306552798410706 , 0.306552798410706 ,,
period1,sc01,t5568, 0.185711077031521 , 0.185711077031521 ,,
period1,sc01,t5569, 0.246928398611727 , 0.246928398611727 ,,
period1,sc01,t5570, 0.26445488595652 , 0.26445488595652 ,,
period1,sc01,t5571, 0.314076494410734 , 0.314076494410734 ,,
period1,sc01,t5572, 0.126657035161615 , 0.126657035161615 ,,
period1,sc01,t5573, 0.149207842431221 , 0.149207842431221 ,,
period1,sc01,t5574, 0.128938150014026 , 0.128938150014026 ,,
period1,sc01,t5575, 0.22090727799442 , 0.22090727799442 ,,
period1,sc01,t5576, 0.232294267042915 , 0.232294267042915 ,,
period1,sc01,t5577, 0.191125443242604 , 0.191125443242604 ,,
period1,sc01,t5578, 0.1256768527007 , 0.1256768527007 ,,
period1,sc01,t5579, 0.129144685271526 , 0.129144685271526 ,,
period1,sc01,t5580, 0.187526685864713 , 0.187526685864713 ,,
period1,sc01,t5581, 0.231327686059155 , 0.231327686059155 ,,
period1,sc01,t5582, 0.287130792719468 , 0.287130792719468 ,,
period1,sc01,t5583, 0.323342484701439 , 0.323342484701439 ,,
period1,sc01,t5584, 0.370396191952125 , 0.370396191952125 ,,
period1,sc01,t5585, 0.355036689385584 , 0.355036689385584 ,,
period1,sc01,t5586, 0.388240139672199 , 0.388240139672199 ,,
period1,sc01,t5587, 0.411854576488386 , 0.411854576488386 ,,
period1,sc01,t5588, 0.493797120760737 , 0.493797120760737 ,,
period1,sc01,t5589, 0.3638255261475 , 0.3638255261475 ,,
period1,sc01,t5590, 0.212686031874045 , 0.212686031874045 ,,
period1,sc01,t5591, 0.250695768974759 , 0.250695768974759 ,,
period1,sc01,t5592, 0.282999986148971 , 0.282999986148971 ,,
period1,sc01,t5593, 0.174514038149978 , 0.174514038149978 ,,
period1,sc01,t5594, 4.79546343030525E-02 , 4.79546343030525E-02 ,,
period1,sc01,t5595, 0.207670502837607 , 0.207670502837607 ,,
period1,sc01,t5596, 0.215488841516567 , 0.215488841516567 ,,
period1,sc01,t5597, 5.21684222300799E-02 , 5.21684222300799E-02 ,,
period1,sc01,t5598, 0.107429386472489 , 0.107429386472489 ,,
period1,sc01,t5599, 7.41353234464284E-02 , 7.41353234464284E-02 ,,
period1,sc01,t5600, 0.15206011694166 , 0.15206011694166 ,,
period1,sc01,t5601, 0.130350457437067 , 0.130350457437067 ,,
period1,sc01,t5602, 0.164909797593801 , 0.164909797593801 ,,
period1,sc01,t5603, 0.190487432931491 , 0.190487432931491 ,,
period1,sc01,t5604, 0.273035063984969 , 0.273035063984969 ,,
period1,sc01,t5605, 0.234513578507095 , 0.234513578507095 ,,
period1,sc01,t5606, 0.368590530473157 , 0.368590530473157 ,,
period1,sc01,t5607, 0.391341072265839 , 0.391341072265839 ,,
period1,sc01,t5608, 0.263414285348407 , 0.263414285348407 ,,
period1,sc01,t5609, 0.170154609232587 , 0.170154609232587 ,,
period1,sc01,t5610, 0.307707531031893 , 0.307707531031893 ,,
period1,sc01,t5611, 0.28151542776992 , 0.28151542776992 ,,
period1,sc01,t5612, 0.200288976123006 , 0.200288976123006 ,,
period1,sc01,t5613, 0.243048505807944 , 0.243048505807944 ,,
period1,sc01,t5614, 0.170347197057218 , 0.170347197057218 ,,
period1,sc01,t5615, 0.183103655317562 , 0.183103655317562 ,,
period1,sc01,t5616, 0.258128675017151 , 0.258128675017151 ,,
period1,sc01,t5617, 0.185801634916177 , 0.185801634916177 ,,
period1,sc01,t5618, 0.354878498756904 , 0.354878498756904 ,,
period1,sc01,t5619, 0.146476996704481 , 0.146476996704481 ,,
period1,sc01,t5620, 0.176785805551365 , 0.176785805551365 ,,
period1,sc01,t5621, 0.127401760209572 , 0.127401760209572 ,,
period1,sc01,t5622, 0.167384898651076 , 0.167384898651076 ,,
period1,sc01,t5623, 0.198824689085367 , 0.198824689085367 ,,
period1,sc01,t5624, 0.126204264411408 , 0.126204264411408 ,,
period1,sc01,t5625, 0.112427212628893 , 0.112427212628893 ,,
period1,sc01,t5626, 0.114073856054989 , 0.114073856054989 ,,
period1,sc01,t5627, 0.218955159757705 , 0.218955159757705 ,,
